         232         161
 1.63078E-03 -4.89791E-05  1.63468E-03 -4.90321E-05  1.63715E-03 -4.90667E-05
 1.63883E-03 -4.90891E-05  1.64032E-03 -4.91047E-05  1.64198E-03 -4.91136E-05
 1.64449E-03 -4.91157E-05  1.65153E-03 -4.91094E-05  1.59622E-03 -4.90829E-05
 1.56353E-03 -4.90377E-05  1.54594E-03 -4.89739E-05  1.54084E-03 -4.88916E-05
 1.54794E-03 -4.87908E-05  1.56329E-03 -4.87016E-05  1.57155E-03 -4.86375E-05
 1.57792E-03 -4.85689E-05  1.58272E-03 -4.84958E-05  1.58618E-03 -4.84182E-05
 1.58844E-03 -4.83362E-05  1.59010E-03 -4.82150E-05  1.58910E-03 -4.80450E-05
 1.58528E-03 -4.78608E-05  1.57879E-03 -4.76625E-05  1.56969E-03 -4.74503E-05
 1.55793E-03 -4.72245E-05  1.54795E-03 -4.70599E-05  1.54210E-03 -4.69682E-05
 1.53586E-03 -4.68747E-05  1.52921E-03 -4.67793E-05  1.52216E-03 -4.66820E-05
 1.51473E-03 -4.65829E-05  1.50707E-03 -4.64819E-05  1.49978E-03 -4.63792E-05
 1.48192E-03 -4.62746E-05  1.46665E-03 -4.61682E-05  1.45355E-03 -4.60600E-05
 1.44230E-03 -4.59501E-05  1.43269E-03 -4.58383E-05  1.42459E-03 -4.57249E-05
 1.41791E-03 -4.56096E-05  1.41263E-03 -4.54927E-05  1.40871E-03 -4.53740E-05
 1.40618E-03 -4.52537E-05  1.40507E-03 -4.51316E-05  1.40548E-03 -4.50079E-05
 1.40752E-03 -4.48824E-05  1.41140E-03 -4.47554E-05  1.41746E-03 -4.46267E-05
 1.42611E-03 -4.44964E-05  1.42398E-03 -4.43644E-05  1.42218E-03 -4.42309E-05
 1.42008E-03 -4.40958E-05  1.41756E-03 -4.39591E-05  1.41457E-03 -4.38209E-05
 1.41112E-03 -4.36812E-05  1.40719E-03 -4.35399E-05  1.40279E-03 -4.33971E-05
 1.39738E-03 -4.32368E-05  1.39072E-03 -4.30583E-05  1.38337E-03 -4.28776E-05
 1.37531E-03 -4.26947E-05  1.36654E-03 -4.25098E-05  1.35707E-03 -4.23228E-05
 1.34686E-03 -4.21337E-05  1.33591E-03 -4.19426E-05  1.32792E-03 -4.18110E-05
 1.32355E-03 -4.17405E-05  1.31684E-03 -4.16344E-05  1.30746E-03 -4.14919E-05
 1.29763E-03 -4.13485E-05  1.28733E-03 -4.12040E-05  1.27654E-03 -4.10585E-05
 1.26665E-03 -4.09304E-05  1.25788E-03 -4.08200E-05  1.24878E-03 -4.07091E-05
 1.23936E-03 -4.05977E-05  1.22471E-03 -4.04297E-05  1.20370E-03 -4.02038E-05
 1.18103E-03 -3.99758E-05  1.15645E-03 -3.97458E-05  1.12965E-03 -3.95139E-05
 1.10073E-03 -3.92801E-05  1.07518E-03 -3.90576E-05  1.05270E-03 -3.88468E-05
 1.03156E-03 -3.86346E-05  1.01783E-03 -3.84877E-05  1.01048E-03 -3.84075E-05
 1.00328E-03 -3.83270E-05  9.96213E-04 -3.82464E-05  9.91878E-04 -3.81959E-05
 9.90151E-04 -3.81757E-05  9.88433E-04 -3.81554E-05  9.86722E-04 -3.81352E-05
 9.85019E-04 -3.81149E-05  9.83324E-04 -3.80947E-05  9.81636E-04 -3.80744E-05
 9.79955E-04 -3.80541E-05  9.75773E-04 -3.80034E-05  9.69195E-04 -3.79220E-05
 9.62728E-04 -3.78405E-05  9.56368E-04 -3.77588E-05  9.50110E-04 -3.76770E-05
 9.43952E-04 -3.75949E-05  9.37889E-04 -3.75127E-05  9.31918E-04 -3.74304E-05
 9.26036E-04 -3.73478E-05  9.20241E-04 -3.72652E-05  9.05962E-04 -3.70580E-05
 8.84346E-04 -3.67242E-05  8.63822E-04 -3.63880E-05  8.38167E-04 -3.59439E-05
 8.08652E-04 -3.53886E-05  7.81069E-04 -3.48283E-05  7.55172E-04 -3.42638E-05
 7.41090E-04 -3.39359E-05  7.37368E-04 -3.38484E-05  7.33679E-04 -3.37608E-05
 7.30021E-04 -3.36731E-05  7.19143E-04 -3.34098E-05  7.01760E-04 -3.29693E-05
 6.85068E-04 -3.25273E-05  6.69018E-04 -3.20841E-05  6.53568E-04 -3.16399E-05
 6.38680E-04 -3.11951E-05  6.10676E-04 -3.03270E-05  5.72968E-04 -2.90371E-05
 5.38638E-04 -2.77554E-05  5.07253E-04 -2.64887E-05  4.21851E-04 -2.27949E-05
 3.23191E-04 -1.76289E-05  2.51926E-04 -1.35832E-05  1.99093E-04 -1.05093E-05
 1.59164E-04 -8.19561E-06  1.28520E-04 -6.45236E-06  1.04692E-04 -5.13045E-06
 8.59480E-05 -4.11885E-06  7.10455E-05 -3.33661E-06  5.90802E-05 -2.72507E-06
 4.93834E-05 -2.24172E-06  4.14547E-05 -1.85551E-06  3.49157E-05 -1.54366E-06
 2.94771E-05 -1.28922E-06  2.49154E-05 -1.07950E-06  2.10564E-05 -9.04867E-07
 1.77626E-05 -7.57936E-07  1.49248E-05 -6.32975E-07  1.24547E-05 -5.25477E-07
 1.02808E-05 -4.31855E-07  8.34361E-06 -3.49203E-07  6.59338E-06 -2.75134E-07
 4.98757E-06 -2.07643E-07  3.48904E-06 -1.45007E-07  2.06452E-06 -8.57061E-08
 6.83407E-07 -2.83549E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
 9.20714E-07 -3.36035E-08  2.84552E-06 -1.03947E-07  5.03240E-06 -1.84177E-07
 7.69876E-06 -2.82601E-07  1.11370E-05 -4.10581E-07  1.57710E-05 -5.84933E-07
 2.22504E-05 -8.32091E-07  3.16179E-05 -1.19577E-06  4.56208E-05 -1.75180E-06
 6.73133E-05 -2.63786E-06  1.02286E-04 -4.11509E-06  1.61339E-04 -6.69577E-06
 2.66944E-04 -1.13885E-05  4.72286E-04 -2.00031E-05  7.22113E-04 -2.75727E-05
 7.51883E-04 -2.83989E-05  7.84680E-04 -2.92298E-05  8.20983E-04 -3.00638E-05
 8.61501E-04 -3.08990E-05  9.07299E-04 -3.17338E-05  9.60030E-04 -3.25662E-05
 1.02247E-03 -3.33943E-05  1.09978E-03 -3.42163E-05  1.16072E-03 -3.50303E-05
 1.22005E-03 -3.59909E-05  1.27340E-03 -3.70848E-05  1.31448E-03 -3.81513E-05
 1.34544E-03 -3.91862E-05  1.36343E-03 -3.98457E-05  1.34719E-03 -4.01615E-05
 1.33878E-03 -4.04734E-05  1.33593E-03 -4.07811E-05  1.33761E-03 -4.10846E-05
 1.34470E-03 -4.14586E-05  1.36161E-03 -4.18972E-05  1.38732E-03 -4.23254E-05
 1.42325E-03 -4.27428E-05  1.45230E-03 -4.31491E-05  1.46822E-03 -4.34124E-05
 1.47570E-03 -4.35427E-05  1.48273E-03 -4.36718E-05  1.48933E-03 -4.37995E-05
 1.49554E-03 -4.39259E-05  1.50089E-03 -4.40405E-05  1.50550E-03 -4.41438E-05
 1.50986E-03 -4.42461E-05  1.51400E-03 -4.43475E-05  1.51791E-03 -4.44480E-05
 1.52160E-03 -4.45475E-05  1.52855E-03 -4.47445E-05  1.53715E-03 -4.50314E-05
 1.54399E-03 -4.53093E-05  1.54912E-03 -4.55782E-05  1.55257E-03 -4.58378E-05
 1.55436E-03 -4.60882E-05  1.55454E-03 -4.62890E-05  1.55407E-03 -4.64454E-05
 1.55321E-03 -4.65976E-05  1.55304E-03 -4.67454E-05  1.53252E-03 -4.68889E-05
 1.51780E-03 -4.70281E-05  1.50478E-03 -4.71966E-05  1.49662E-03 -4.73888E-05
 1.49477E-03 -4.75710E-05  1.49875E-03 -4.77431E-05  1.50856E-03 -4.79051E-05
 1.52472E-03 -4.80568E-05  1.54094E-03 -4.81558E-05  1.54956E-03 -4.82107E-05
 1.55744E-03 -4.82640E-05  1.57094E-03 -4.83607E-05  1.58685E-03 -4.84900E-05
 1.59977E-03 -4.86067E-05  1.61026E-03 -4.87106E-05  1.61872E-03 -4.88019E-05
 1.62542E-03 -4.88803E-05  1.63062E-03 -4.89460E-05  1.63452E-03 -4.89989E-05
 1.63698E-03 -4.90336E-05  1.63864E-03 -4.90559E-05  1.64010E-03 -4.90716E-05
 1.64170E-03 -4.90804E-05  1.64407E-03 -4.90825E-05  1.65068E-03 -4.90763E-05
 1.59563E-03 -4.90498E-05  1.56309E-03 -4.90046E-05  1.54556E-03 -4.89409E-05
 1.54048E-03 -4.88586E-05  1.54760E-03 -4.87580E-05  1.56319E-03 -4.86688E-05
 1.57148E-03 -4.86048E-05  1.57785E-03 -4.85363E-05  1.58264E-03 -4.84633E-05
 1.58609E-03 -4.83858E-05  1.58834E-03 -4.83038E-05  1.58998E-03 -4.81828E-05
 1.58897E-03 -4.80129E-05  1.58515E-03 -4.78289E-05  1.57866E-03 -4.76308E-05
 1.56956E-03 -4.74189E-05  1.55781E-03 -4.71932E-05  1.54783E-03 -4.70288E-05
 1.54198E-03 -4.69372E-05  1.53573E-03 -4.68438E-05  1.52907E-03 -4.67485E-05
 1.52200E-03 -4.66513E-05  1.51453E-03 -4.65523E-05  1.50678E-03 -4.64514E-05
 1.49933E-03 -4.63488E-05  1.48144E-03 -4.62443E-05  1.46619E-03 -4.61380E-05
 1.45312E-03 -4.60299E-05  1.44189E-03 -4.59201E-05  1.43230E-03 -4.58085E-05
 1.42421E-03 -4.56951E-05  1.41755E-03 -4.55800E-05  1.41227E-03 -4.54632E-05
 1.40835E-03 -4.53446E-05  1.40581E-03 -4.52244E-05  1.40469E-03 -4.51024E-05
 1.40507E-03 -4.49788E-05  1.40709E-03 -4.48535E-05  1.41095E-03 -4.47266E-05
 1.41699E-03 -4.45980E-05  1.42568E-03 -4.44678E-05  1.42370E-03 -4.43360E-05
 1.42199E-03 -4.42026E-05  1.41994E-03 -4.40677E-05  1.41745E-03 -4.39311E-05
 1.41447E-03 -4.37930E-05  1.41103E-03 -4.36534E-05  1.40710E-03 -4.35123E-05
 1.40270E-03 -4.33696E-05  1.39729E-03 -4.32095E-05  1.39064E-03 -4.30311E-05
 1.38328E-03 -4.28506E-05  1.37522E-03 -4.26680E-05  1.36646E-03 -4.24832E-05
 1.35698E-03 -4.22964E-05  1.34678E-03 -4.21075E-05  1.33583E-03 -4.19166E-05
 1.32785E-03 -4.17851E-05  1.32348E-03 -4.17147E-05  1.31678E-03 -4.16087E-05
 1.30740E-03 -4.14663E-05  1.29758E-03 -4.13230E-05  1.28728E-03 -4.11787E-05
 1.27650E-03 -4.10333E-05  1.26662E-03 -4.09053E-05  1.25785E-03 -4.07951E-05
 1.24877E-03 -4.06843E-05  1.23935E-03 -4.05729E-05  1.22472E-03 -4.04052E-05
 1.20372E-03 -4.01794E-05  1.18107E-03 -3.99517E-05  1.15649E-03 -3.97219E-05
 1.12965E-03 -3.94902E-05  1.10057E-03 -3.92567E-05  1.07498E-03 -3.90344E-05
 1.05250E-03 -3.88238E-05  1.03137E-03 -3.86118E-05  1.01765E-03 -3.84651E-05
 1.01031E-03 -3.83849E-05  1.00311E-03 -3.83045E-05  9.96052E-04 -3.82240E-05
 9.91720E-04 -3.81735E-05  9.89995E-04 -3.81533E-05  9.88278E-04 -3.81331E-05
 9.86569E-04 -3.81129E-05  9.84867E-04 -3.80926E-05  9.83173E-04 -3.80724E-05
 9.81487E-04 -3.80521E-05  9.79808E-04 -3.80319E-05  9.75628E-04 -3.79812E-05
 9.69056E-04 -3.78999E-05  9.62594E-04 -3.78185E-05  9.56239E-04 -3.77369E-05
 9.49986E-04 -3.76551E-05  9.43832E-04 -3.75731E-05  9.37773E-04 -3.74910E-05
 9.31806E-04 -3.74087E-05  9.25928E-04 -3.73263E-05  9.20137E-04 -3.72437E-05
 9.05866E-04 -3.70368E-05  8.84262E-04 -3.67033E-05  8.63749E-04 -3.63674E-05
 8.38106E-04 -3.59237E-05  8.08602E-04 -3.53689E-05  7.81029E-04 -3.48093E-05
 7.55140E-04 -3.42452E-05  7.41062E-04 -3.39177E-05  7.37341E-04 -3.38302E-05
 7.33653E-04 -3.37427E-05  7.29996E-04 -3.36551E-05  7.19121E-04 -3.33921E-05
 7.01742E-04 -3.29520E-05  6.85054E-04 -3.25104E-05  6.69008E-04 -3.20677E-05
 6.53561E-04 -3.16240E-05  6.38676E-04 -3.11796E-05  6.10677E-04 -3.03123E-05
 5.72975E-04 -2.90237E-05  5.38650E-04 -2.77432E-05  5.07269E-04 -2.64777E-05
 4.21876E-04 -2.27872E-05  3.23220E-04 -1.76250E-05  2.51956E-04 -1.35816E-05
 1.99122E-04 -1.05089E-05  1.59192E-04 -8.19582E-06  1.28545E-04 -6.45286E-06
 1.04715E-04 -5.13107E-06  8.59676E-05 -4.11949E-06  7.10627E-05 -3.33722E-06
 5.90953E-05 -2.72564E-06  4.93965E-05 -2.24222E-06  4.14661E-05 -1.85597E-06
 3.49256E-05 -1.54406E-06  2.94856E-05 -1.28957E-06  2.49228E-05 -1.07980E-06
 2.10627E-05 -9.05125E-07  1.77680E-05 -7.58158E-07  1.49294E-05 -6.33164E-07
 1.24587E-05 -5.25637E-07  1.02841E-05 -4.31987E-07  8.34627E-06 -3.49311E-07
 6.59550E-06 -2.75220E-07  4.98918E-06 -2.07708E-07  3.49017E-06 -1.45053E-07
 2.06519E-06 -8.57334E-08  6.83629E-07 -2.83639E-08  0.00000E+00  0.00000E+00
 0.00000E+00  0.00000E+00  9.21021E-07 -3.36146E-08  2.84646E-06 -1.03981E-07
 5.03406E-06 -1.84237E-07  7.70126E-06 -2.82692E-07  1.11406E-05 -4.10710E-07
 1.57760E-05 -5.85112E-07  2.22571E-05 -8.32334E-07  3.16270E-05 -1.19610E-06
 4.56331E-05 -1.75223E-06  6.73297E-05 -2.63841E-06  1.02307E-04 -4.11571E-06
 1.61365E-04 -6.69621E-06  2.66973E-04 -1.13878E-05  4.72303E-04 -1.99980E-05
 7.22079E-04 -2.75605E-05  7.51842E-04 -2.83859E-05  7.84628E-04 -2.92160E-05
 8.20917E-04 -3.00492E-05  8.61416E-04 -3.08836E-05  9.07186E-04 -3.17175E-05
 9.59877E-04 -3.25491E-05  1.02227E-03 -3.33764E-05  1.09982E-03 -3.41976E-05
 1.16072E-03 -3.50108E-05  1.22000E-03 -3.59704E-05  1.27332E-03 -3.70632E-05
 1.31439E-03 -3.81287E-05  1.34528E-03 -3.91625E-05  1.36281E-03 -3.98213E-05
 1.34666E-03 -4.01369E-05  1.33834E-03 -4.04484E-05  1.33556E-03 -4.07559E-05
 1.33727E-03 -4.10591E-05  1.34438E-03 -4.14326E-05  1.36128E-03 -4.18709E-05
 1.38701E-03 -4.22986E-05  1.42320E-03 -4.27156E-05  1.45225E-03 -4.31215E-05
 1.46816E-03 -4.33845E-05  1.47563E-03 -4.35148E-05  1.48265E-03 -4.36437E-05
 1.48925E-03 -4.37713E-05  1.49545E-03 -4.38975E-05  1.50079E-03 -4.40121E-05
 1.50539E-03 -4.41152E-05  1.50976E-03 -4.42175E-05  1.51389E-03 -4.43188E-05
 1.51780E-03 -4.44191E-05  1.52148E-03 -4.45185E-05  1.52843E-03 -4.47154E-05
 1.53703E-03 -4.50020E-05  1.54387E-03 -4.52796E-05  1.54900E-03 -4.55482E-05
 1.55245E-03 -4.58077E-05  1.55423E-03 -4.60578E-05  1.55438E-03 -4.62584E-05
 1.55387E-03 -4.64147E-05  1.55290E-03 -4.65667E-05  1.55247E-03 -4.67144E-05
 1.53197E-03 -4.68577E-05  1.51732E-03 -4.69968E-05  1.50437E-03 -4.71651E-05
 1.49627E-03 -4.73571E-05  1.49444E-03 -4.75392E-05  1.49842E-03 -4.77111E-05
 1.50822E-03 -4.78729E-05  1.52441E-03 -4.80245E-05  1.54082E-03 -4.81234E-05
 1.54949E-03 -4.81783E-05  1.55737E-03 -4.82315E-05  1.57087E-03 -4.83282E-05
 1.58676E-03 -4.84573E-05  1.59966E-03 -4.85739E-05  1.61014E-03 -4.86778E-05
 1.61858E-03 -4.87689E-05  1.62528E-03 -4.88473E-05  1.63047E-03 -4.89130E-05
 1.63436E-03 -4.89658E-05  1.63680E-03 -4.90004E-05  1.63845E-03 -4.90228E-05
 1.63989E-03 -4.90384E-05  1.64142E-03 -4.90472E-05  1.64365E-03 -4.90493E-05
 1.64980E-03 -4.90431E-05  1.59502E-03 -4.90167E-05  1.56263E-03 -4.89716E-05
 1.54517E-03 -4.89079E-05  1.54011E-03 -4.88257E-05  1.54725E-03 -4.87252E-05
 1.56309E-03 -4.86361E-05  1.57142E-03 -4.85722E-05  1.57778E-03 -4.85038E-05
 1.58256E-03 -4.84308E-05  1.58600E-03 -4.83534E-05  1.58824E-03 -4.82715E-05
 1.58987E-03 -4.81506E-05  1.58885E-03 -4.79809E-05  1.58502E-03 -4.77971E-05
 1.57854E-03 -4.75992E-05  1.56944E-03 -4.73875E-05  1.55769E-03 -4.71620E-05
 1.54771E-03 -4.69978E-05  1.54186E-03 -4.69063E-05  1.53561E-03 -4.68129E-05
 1.52894E-03 -4.67177E-05  1.52185E-03 -4.66206E-05  1.51433E-03 -4.65217E-05
 1.50649E-03 -4.64210E-05  1.49887E-03 -4.63184E-05  1.48095E-03 -4.62140E-05
 1.46571E-03 -4.61078E-05  1.45267E-03 -4.59999E-05  1.44147E-03 -4.58901E-05
 1.43190E-03 -4.57786E-05  1.42383E-03 -4.56654E-05  1.41718E-03 -4.55504E-05
 1.41190E-03 -4.54337E-05  1.40798E-03 -4.53152E-05  1.40543E-03 -4.51951E-05
 1.40430E-03 -4.50733E-05  1.40466E-03 -4.49498E-05  1.40664E-03 -4.48246E-05
 1.41048E-03 -4.46978E-05  1.41650E-03 -4.45694E-05  1.42522E-03 -4.44393E-05
 1.42343E-03 -4.43076E-05  1.42181E-03 -4.41744E-05  1.41981E-03 -4.40395E-05
 1.41734E-03 -4.39031E-05  1.41438E-03 -4.37652E-05  1.41093E-03 -4.36257E-05
 1.40701E-03 -4.34847E-05  1.40262E-03 -4.33422E-05  1.39720E-03 -4.31822E-05
 1.39055E-03 -4.30040E-05  1.38319E-03 -4.28237E-05  1.37514E-03 -4.26412E-05
 1.36638E-03 -4.24566E-05  1.35690E-03 -4.22700E-05  1.34670E-03 -4.20813E-05
 1.33576E-03 -4.18906E-05  1.32778E-03 -4.17592E-05  1.32342E-03 -4.16888E-05
 1.31671E-03 -4.15830E-05  1.30734E-03 -4.14408E-05  1.29753E-03 -4.12976E-05
 1.28724E-03 -4.11534E-05  1.27647E-03 -4.10082E-05  1.26659E-03 -4.08803E-05
 1.25783E-03 -4.07701E-05  1.24875E-03 -4.06595E-05  1.23935E-03 -4.05482E-05
 1.22472E-03 -4.03806E-05  1.20375E-03 -4.01551E-05  1.18111E-03 -3.99276E-05
 1.15654E-03 -3.96980E-05  1.12966E-03 -3.94666E-05  1.10039E-03 -3.92333E-05
 1.07476E-03 -3.90112E-05  1.05229E-03 -3.88008E-05  1.03118E-03 -3.85890E-05
 1.01746E-03 -3.84424E-05  1.01013E-03 -3.83623E-05  1.00294E-03 -3.82820E-05
 9.95887E-04 -3.82015E-05  9.91559E-04 -3.81511E-05  9.89836E-04 -3.81310E-05
 9.88120E-04 -3.81108E-05  9.86412E-04 -3.80906E-05  9.84712E-04 -3.80704E-05
 9.83020E-04 -3.80501E-05  9.81335E-04 -3.80299E-05  9.79657E-04 -3.80097E-05
 9.75481E-04 -3.79590E-05  9.68915E-04 -3.78778E-05  9.62458E-04 -3.77965E-05
 9.56107E-04 -3.77149E-05  9.49859E-04 -3.76332E-05  9.43709E-04 -3.75514E-05
 9.37655E-04 -3.74693E-05  9.31692E-04 -3.73871E-05  9.25819E-04 -3.73048E-05
 9.20031E-04 -3.72222E-05  9.05769E-04 -3.70155E-05  8.84177E-04 -3.66824E-05
 8.63674E-04 -3.63468E-05  8.38043E-04 -3.59036E-05  8.08551E-04 -3.53493E-05
 7.80988E-04 -3.47902E-05  7.55107E-04 -3.42267E-05  7.41034E-04 -3.38995E-05
 7.37314E-04 -3.38121E-05  7.33626E-04 -3.37247E-05  7.29971E-04 -3.36372E-05
 7.19098E-04 -3.33744E-05  7.01724E-04 -3.29347E-05  6.85040E-04 -3.24936E-05
 6.68997E-04 -3.20513E-05  6.53554E-04 -3.16080E-05  6.38671E-04 -3.11640E-05
 6.10678E-04 -3.02976E-05  5.72982E-04 -2.90102E-05  5.38662E-04 -2.77309E-05
 5.07284E-04 -2.64666E-05  4.21900E-04 -2.27795E-05  3.23250E-04 -1.76212E-05
 2.51987E-04 -1.35799E-05  1.99152E-04 -1.05084E-05  1.59219E-04 -8.19603E-06
 1.28570E-04 -6.45337E-06  1.04737E-04 -5.13169E-06  8.59872E-05 -4.12013E-06
 7.10799E-05 -3.33784E-06  5.91103E-05 -2.72621E-06  4.94096E-05 -2.24273E-06
 4.14775E-05 -1.85642E-06  3.49355E-05 -1.54445E-06  2.94942E-05 -1.28991E-06
 2.49302E-05 -1.08010E-06  2.10691E-05 -9.05384E-07  1.77735E-05 -7.58380E-07
 1.49340E-05 -6.33353E-07  1.24626E-05 -5.25796E-07  1.02873E-05 -4.32120E-07
 8.34894E-06 -3.49420E-07  6.59762E-06 -2.75306E-07  4.99079E-06 -2.07773E-07
 3.49130E-06 -1.45099E-07  2.06586E-06 -8.57606E-08  6.83851E-07 -2.83730E-08
 0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  9.21327E-07 -3.36257E-08
 2.84741E-06 -1.04015E-07  5.03571E-06 -1.84297E-07  7.70376E-06 -2.82782E-07
 1.11442E-05 -4.10839E-07  1.57809E-05 -5.85291E-07  2.22638E-05 -8.32577E-07
 3.16361E-05 -1.19643E-06  4.56453E-05 -1.75266E-06  6.73462E-05 -2.63896E-06
 1.02329E-04 -4.11634E-06  1.61392E-04 -6.69666E-06  2.67002E-04 -1.13871E-05
 4.72319E-04 -1.99928E-05  7.22044E-04 -2.75482E-05  7.51800E-04 -2.83729E-05
 7.84575E-04 -2.92022E-05  8.20850E-04 -3.00346E-05  8.61329E-04 -3.08682E-05
 9.07071E-04 -3.17013E-05  9.59721E-04 -3.25320E-05  1.02207E-03 -3.33585E-05
 1.09986E-03 -3.41789E-05  1.16072E-03 -3.49913E-05  1.21995E-03 -3.59499E-05
 1.27324E-03 -3.70417E-05  1.31429E-03 -3.81060E-05  1.34511E-03 -3.91388E-05
 1.36217E-03 -3.97970E-05  1.34611E-03 -4.01123E-05  1.33789E-03 -4.04235E-05
 1.33518E-03 -4.07306E-05  1.33692E-03 -4.10335E-05  1.34405E-03 -4.14067E-05
 1.36095E-03 -4.18445E-05  1.38669E-03 -4.22719E-05  1.42315E-03 -4.26885E-05
 1.45220E-03 -4.30940E-05  1.46810E-03 -4.33567E-05  1.47556E-03 -4.34868E-05
 1.48257E-03 -4.36156E-05  1.48916E-03 -4.37431E-05  1.49536E-03 -4.38692E-05
 1.50069E-03 -4.39836E-05  1.50529E-03 -4.40867E-05  1.50965E-03 -4.41889E-05
 1.51378E-03 -4.42901E-05  1.51769E-03 -4.43903E-05  1.52137E-03 -4.44896E-05
 1.52832E-03 -4.46863E-05  1.53691E-03 -4.49726E-05  1.54374E-03 -4.52500E-05
 1.54888E-03 -4.55183E-05  1.55232E-03 -4.57775E-05  1.55410E-03 -4.60274E-05
 1.55423E-03 -4.62278E-05  1.55367E-03 -4.63839E-05  1.55259E-03 -4.65358E-05
 1.55188E-03 -4.66833E-05  1.53141E-03 -4.68266E-05  1.51684E-03 -4.69655E-05
 1.50396E-03 -4.71336E-05  1.49590E-03 -4.73255E-05  1.49410E-03 -4.75074E-05
 1.49808E-03 -4.76792E-05  1.50788E-03 -4.78408E-05  1.52410E-03 -4.79923E-05
 1.54071E-03 -4.80911E-05  1.54942E-03 -4.81459E-05  1.55732E-03 -4.81991E-05
 1.57080E-03 -4.82956E-05  1.58667E-03 -4.84247E-05  1.59955E-03 -4.85412E-05
 1.61001E-03 -4.86449E-05  1.61845E-03 -4.87360E-05  1.62514E-03 -4.88144E-05
 1.63032E-03 -4.88799E-05  1.63420E-03 -4.89328E-05  1.63663E-03 -4.89673E-05
 1.63827E-03 -4.89897E-05  1.63967E-03 -4.90053E-05  1.64114E-03 -4.90141E-05
 1.64322E-03 -4.90162E-05  1.64889E-03 -4.90100E-05  1.59440E-03 -4.89836E-05
 1.56217E-03 -4.89385E-05  1.54478E-03 -4.88749E-05  1.53973E-03 -4.87929E-05
 1.54689E-03 -4.86925E-05  1.56300E-03 -4.86035E-05  1.57136E-03 -4.85396E-05
 1.57772E-03 -4.84713E-05  1.58249E-03 -4.83984E-05  1.58591E-03 -4.83210E-05
 1.58814E-03 -4.82392E-05  1.58976E-03 -4.81185E-05  1.58873E-03 -4.79489E-05
 1.58490E-03 -4.77653E-05  1.57841E-03 -4.75676E-05  1.56932E-03 -4.73561E-05
 1.55757E-03 -4.71309E-05  1.54759E-03 -4.69667E-05  1.54175E-03 -4.68754E-05
 1.53549E-03 -4.67821E-05  1.52881E-03 -4.66870E-05  1.52169E-03 -4.65900E-05
 1.51414E-03 -4.64912E-05  1.50620E-03 -4.63905E-05  1.49840E-03 -4.62880E-05
 1.48044E-03 -4.61838E-05  1.46523E-03 -4.60777E-05  1.45222E-03 -4.59698E-05
 1.44105E-03 -4.58602E-05  1.43150E-03 -4.57488E-05  1.42345E-03 -4.56357E-05
 1.41680E-03 -4.55208E-05  1.41153E-03 -4.54042E-05  1.40760E-03 -4.52859E-05
 1.40505E-03 -4.51659E-05  1.40390E-03 -4.50442E-05  1.40423E-03 -4.49208E-05
 1.40619E-03 -4.47957E-05  1.41000E-03 -4.46691E-05  1.41600E-03 -4.45407E-05
 1.42476E-03 -4.44108E-05  1.42315E-03 -4.42793E-05  1.42163E-03 -4.41461E-05
 1.41968E-03 -4.40114E-05  1.41723E-03 -4.38752E-05  1.41428E-03 -4.37373E-05
 1.41084E-03 -4.35980E-05  1.40693E-03 -4.34571E-05  1.40253E-03 -4.33148E-05
 1.39712E-03 -4.31549E-05  1.39046E-03 -4.29769E-05  1.38311E-03 -4.27968E-05
 1.37505E-03 -4.26145E-05  1.36630E-03 -4.24301E-05  1.35683E-03 -4.22436E-05
 1.34663E-03 -4.20551E-05  1.33569E-03 -4.18646E-05  1.32771E-03 -4.17333E-05
 1.32335E-03 -4.16630E-05  1.31666E-03 -4.15573E-05  1.30729E-03 -4.14152E-05
 1.29748E-03 -4.12721E-05  1.28720E-03 -4.11281E-05  1.27643E-03 -4.09831E-05
 1.26657E-03 -4.08553E-05  1.25781E-03 -4.07452E-05  1.24874E-03 -4.06347E-05
 1.23935E-03 -4.05236E-05  1.22474E-03 -4.03561E-05  1.20378E-03 -4.01308E-05
 1.18116E-03 -3.99035E-05  1.15660E-03 -3.96742E-05  1.12967E-03 -3.94430E-05
 1.10021E-03 -3.92099E-05  1.07455E-03 -3.89880E-05  1.05207E-03 -3.87778E-05
 1.03098E-03 -3.85662E-05  1.01727E-03 -3.84198E-05  1.00995E-03 -3.83398E-05
 1.00277E-03 -3.82596E-05  9.95719E-04 -3.81792E-05  9.91395E-04 -3.81288E-05
 9.89673E-04 -3.81086E-05  9.87959E-04 -3.80885E-05  9.86253E-04 -3.80683E-05
 9.84554E-04 -3.80481E-05  9.82863E-04 -3.80279E-05  9.81180E-04 -3.80077E-05
 9.79504E-04 -3.79875E-05  9.75331E-04 -3.79369E-05  9.68770E-04 -3.78558E-05
 9.62319E-04 -3.77745E-05  9.55973E-04 -3.76930E-05  9.49730E-04 -3.76114E-05
 9.43585E-04 -3.75296E-05  9.37535E-04 -3.74477E-05  9.31576E-04 -3.73655E-05
 9.25706E-04 -3.72833E-05  9.19922E-04 -3.72008E-05  9.05670E-04 -3.69943E-05
 8.84091E-04 -3.66614E-05  8.63598E-04 -3.63263E-05  8.37979E-04 -3.58834E-05
