   97   58   -0.116688    0.158500
   97   59   -0.114063    0.158500
   97   60   -0.111438    0.158500
   97   61   -0.108813    0.158500
   97   62   -0.106188    0.158500
   97   63   -0.103563    0.158500
   97   64   -0.100938    0.158500
   97   65   -0.098313    0.158500
   97   66   -0.095906    0.158500
   97   67   -0.093719    0.158500
   97   68   -0.091531    0.158500
   97   69   -0.089344    0.158500
   97   70   -0.087156    0.158500
   97   71   -0.084969    0.158500
   97   72   -0.082781    0.158500
   97   73   -0.080594    0.158500
   97   74   -0.079188    0.158500
   97   75   -0.078563    0.158500
   97   76   -0.077938    0.158500
   97   77   -0.077313    0.158500
   97   78   -0.074292    0.158500
   97   79   -0.068875    0.158500
   97   80   -0.063458    0.158500
   97   81   -0.058042    0.158500
   97   82   -0.052625    0.158500
   97   83   -0.047208    0.158500
   97   84   -0.041792    0.158500
   97   85   -0.036375    0.158500
   97   86   -0.030958    0.158500
   97   87   -0.025542    0.158500
   97   88   -0.020125    0.158500
   97   89   -0.014708    0.158500
   97   90   -0.011250    0.158500
   97   91   -0.009750    0.158500
   97   92   -0.008250    0.158500
   97   93   -0.006750    0.158500
   97   94   -0.005959    0.158500
   97   95   -0.005878    0.158500
   97   96   -0.005797    0.158500
   97   97   -0.005716    0.158500
   97   98   -0.005634    0.158500
   97   99   -0.005553    0.158500
   97  100   -0.005472    0.158500
   97  101   -0.005390    0.158500
   97  102   -0.005309    0.158500
   97  103   -0.005228    0.158500
   97  104   -0.005147    0.158500
   97  105   -0.005065    0.158500
   97  106   -0.004984    0.158500
   97  107   -0.004903    0.158500
   97  108   -0.004822    0.158500
   97  109   -0.003895    0.158500
   97  110   -0.002123    0.158500
   97  111   -0.000352    0.158500
   97  112    0.001420    0.158500
   97  113    0.002347    0.158500
   97  114    0.002428    0.158500
   97  115    0.002509    0.158500
   97  116    0.002590    0.158500
   97  117    0.002672    0.158500
   97  118    0.002753    0.158500
   97  119    0.002834    0.158500
   97  120    0.002916    0.158500
   97  121    0.002997    0.158500
   97  122    0.003078    0.158500
   97  123    0.003159    0.158500
   97  124    0.003241    0.158500
   97  125    0.003322    0.158500
   97  126    0.003403    0.158500
   97  127    0.003484    0.158500
   97  128    0.004272    0.158500
   97  129    0.005767    0.158500
   97  130    0.007263    0.158500
   97  131    0.008757    0.158500
   97  132    0.010252    0.158500
   97  133    0.017700    0.158500
   97  134    0.031100    0.158500
   97  135    0.044500    0.158500
   97  136    0.057900    0.158500
   97  137    0.071300    0.158500
   97  138    0.098000    0.158500
   97  139    0.138000    0.158500
   97  140    0.178000    0.158500
   97  141    0.218000    0.158500
   97  142    0.258000    0.158500
   97  143    0.298000    0.158500
   97  144    0.338000    0.158500
   97  145    0.378000    0.158500
   97  146    0.418000    0.158500
   97  147    0.458000    0.158500
   97  148    0.498000    0.158500
   97  149    0.538000    0.158500
   97  150    0.578000    0.158500
   97  151    0.618000    0.158500
   97  152    0.658000    0.158500
   97  153    0.698000    0.158500
   97  154    0.738000    0.158500
   97  155    0.778000    0.158500
   97  156    0.818000    0.158500
   97  157    0.858000    0.158500
   97  158    0.898000    0.158500
   97  159    0.938000    0.158500
   97  160    0.978000    0.158500
   98    2   -0.201333    0.161500
   98    3   -0.200000    0.161500
   98    4   -0.198667    0.161500
   98    5   -0.197333    0.161500
   98    6   -0.196000    0.161500
   98    7   -0.194667    0.161500
   98    8   -0.193417    0.161500
   98    9   -0.192250    0.161500
   98   10   -0.191083    0.161500
   98   11   -0.189917    0.161500
   98   12   -0.188750    0.161500
   98   13   -0.187583    0.161500
   98   14   -0.186167    0.161500
   98   15   -0.184500    0.161500
   98   16   -0.182833    0.161500
   98   17   -0.181167    0.161500
   98   18   -0.179500    0.161500
   98   19   -0.177833    0.161500
   98   20   -0.176625    0.161500
   98   21   -0.175875    0.161500
   98   22   -0.175125    0.161500
   98   23   -0.174375    0.161500
   98   24   -0.173375    0.161500
   98   25   -0.172125    0.161500
   98   26   -0.171125    0.161500
   98   27   -0.170375    0.161500
   98   28   -0.169250    0.161500
   98   29   -0.167750    0.161500
   98   30   -0.166375    0.161500
   98   31   -0.165125    0.161500
   98   32   -0.163875    0.161500
   98   33   -0.162625    0.161500
   98   34   -0.161375    0.161500
   98   35   -0.160125    0.161500
   98   36   -0.158875    0.161500
   98   37   -0.157625    0.161500
   98   38   -0.156375    0.161500
   98   39   -0.155125    0.161500
   98   40   -0.153875    0.161500
   98   41   -0.152625    0.161500
   98   42   -0.150821    0.161500
   98   43   -0.148464    0.161500
   98   44   -0.146107    0.161500
   98   45   -0.143750    0.161500
   98   46   -0.141393    0.161500
   98   47   -0.139036    0.161500
   98   48   -0.136679    0.161500
   98   49   -0.134321    0.161500
   98   50   -0.131964    0.161500
   98   51   -0.129607    0.161500
   98   52   -0.127250    0.161500
   98   53   -0.124893    0.161500
   98   54   -0.122536    0.161500
   98   55   -0.120179    0.161500
   98   56   -0.118750    0.161500
   98   57   -0.118250    0.161500
   98   58   -0.116688    0.161500
   98   59   -0.114063    0.161500
   98   60   -0.111438    0.161500
   98   61   -0.108813    0.161500
   98   62   -0.106188    0.161500
   98   63   -0.103563    0.161500
   98   64   -0.100938    0.161500
   98   65   -0.098313    0.161500
   98   66   -0.095906    0.161500
   98   67   -0.093719    0.161500
   98   68   -0.091531    0.161500
   98   69   -0.089344    0.161500
   98   70   -0.087156    0.161500
   98   71   -0.084969    0.161500
   98   72   -0.082781    0.161500
   98   73   -0.080594    0.161500
   98   74   -0.079188    0.161500
   98   75   -0.078563    0.161500
   98   76   -0.077938    0.161500
   98   77   -0.077313    0.161500
   98   78   -0.074292    0.161500
   98   79   -0.068875    0.161500
   98   80   -0.063458    0.161500
   98   81   -0.058042    0.161500
   98   82   -0.052625    0.161500
   98   83   -0.047208    0.161500
   98   84   -0.041792    0.161500
   98   85   -0.036375    0.161500
   98   86   -0.030958    0.161500
   98   87   -0.025542    0.161500
   98   88   -0.020125    0.161500
   98   89   -0.014708    0.161500
   98   90   -0.011250    0.161500
   98   91   -0.009750    0.161500
   98   92   -0.008250    0.161500
   98   93   -0.006750    0.161500
   98   94   -0.005959    0.161500
   98   95   -0.005878    0.161500
   98   96   -0.005797    0.161500
   98   97   -0.005716    0.161500
   98   98   -0.005634    0.161500
   98   99   -0.005553    0.161500
   98  100   -0.005472    0.161500
   98  101   -0.005390    0.161500
   98  102   -0.005309    0.161500
   98  103   -0.005228    0.161500
   98  104   -0.005147    0.161500
   98  105   -0.005065    0.161500
   98  106   -0.004984    0.161500
   98  107   -0.004903    0.161500
   98  108   -0.004822    0.161500
   98  109   -0.003895    0.161500
   98  110   -0.002123    0.161500
   98  111   -0.000352    0.161500
   98  112    0.001420    0.161500
   98  113    0.002347    0.161500
   98  114    0.002428    0.161500
   98  115    0.002509    0.161500
   98  116    0.002590    0.161500
   98  117    0.002672    0.161500
   98  118    0.002753    0.161500
   98  119    0.002834    0.161500
   98  120    0.002916    0.161500
   98  121    0.002997    0.161500
   98  122    0.003078    0.161500
   98  123    0.003159    0.161500
   98  124    0.003241    0.161500
   98  125    0.003322    0.161500
   98  126    0.003403    0.161500
   98  127    0.003484    0.161500
   98  128    0.004272    0.161500
   98  129    0.005767    0.161500
   98  130    0.007263    0.161500
   98  131    0.008757    0.161500
   98  132    0.010252    0.161500
   98  133    0.017700    0.161500
   98  134    0.031100    0.161500
   98  135    0.044500    0.161500
   98  136    0.057900    0.161500
   98  137    0.071300    0.161500
   98  138    0.098000    0.161500
   98  139    0.138000    0.161500
   98  140    0.178000    0.161500
   98  141    0.218000    0.161500
   98  142    0.258000    0.161500
   98  143    0.298000    0.161500
   98  144    0.338000    0.161500
   98  145    0.378000    0.161500
   98  146    0.418000    0.161500
   98  147    0.458000    0.161500
   98  148    0.498000    0.161500
   98  149    0.538000    0.161500
   98  150    0.578000    0.161500
   98  151    0.618000    0.161500
   98  152    0.658000    0.161500
   98  153    0.698000    0.161500
   98  154    0.738000    0.161500
   98  155    0.778000    0.161500
   98  156    0.818000    0.161500
   98  157    0.858000    0.161500
   98  158    0.898000    0.161500
   98  159    0.938000    0.161500
   98  160    0.978000    0.161500
   99    2   -0.201333    0.164500
   99    3   -0.200000    0.164500
   99    4   -0.198667    0.164500
   99    5   -0.197333    0.164500
   99    6   -0.196000    0.164500
   99    7   -0.194667    0.164500
   99    8   -0.193417    0.164500
   99    9   -0.192250    0.164500
   99   10   -0.191083    0.164500
   99   11   -0.189917    0.164500
   99   12   -0.188750    0.164500
   99   13   -0.187583    0.164500
   99   14   -0.186167    0.164500
   99   15   -0.184500    0.164500
   99   16   -0.182833    0.164500
   99   17   -0.181167    0.164500
   99   18   -0.179500    0.164500
   99   19   -0.177833    0.164500
   99   20   -0.176625    0.164500
   99   21   -0.175875    0.164500
   99   22   -0.175125    0.164500
   99   23   -0.174375    0.164500
   99   24   -0.173375    0.164500
   99   25   -0.172125    0.164500
   99   26   -0.171125    0.164500
   99   27   -0.170375    0.164500
   99   28   -0.169250    0.164500
   99   29   -0.167750    0.164500
   99   30   -0.166375    0.164500
   99   31   -0.165125    0.164500
   99   32   -0.163875    0.164500
   99   33   -0.162625    0.164500
   99   34   -0.161375    0.164500
   99   35   -0.160125    0.164500
   99   36   -0.158875    0.164500
   99   37   -0.157625    0.164500
   99   38   -0.156375    0.164500
   99   39   -0.155125    0.164500
   99   40   -0.153875    0.164500
   99   41   -0.152625    0.164500
   99   42   -0.150821    0.164500
   99   43   -0.148464    0.164500
   99   44   -0.146107    0.164500
   99   45   -0.143750    0.164500
   99   46   -0.141393    0.164500
   99   47   -0.139036    0.164500
   99   48   -0.136679    0.164500
   99   49   -0.134321    0.164500
   99   50   -0.131964    0.164500
   99   51   -0.129607    0.164500
   99   52   -0.127250    0.164500
   99   53   -0.124893    0.164500
   99   54   -0.122536    0.164500
   99   55   -0.120179    0.164500
   99   56   -0.118750    0.164500
   99   57   -0.118250    0.164500
   99   58   -0.116688    0.164500
   99   59   -0.114063    0.164500
   99   60   -0.111438    0.164500
   99   61   -0.108813    0.164500
   99   62   -0.106188    0.164500
   99   63   -0.103563    0.164500
   99   64   -0.100938    0.164500
   99   65   -0.098313    0.164500
   99   66   -0.095906    0.164500
   99   67   -0.093719    0.164500
   99   68   -0.091531    0.164500
   99   69   -0.089344    0.164500
   99   70   -0.087156    0.164500
   99   71   -0.084969    0.164500
   99   72   -0.082781    0.164500
   99   73   -0.080594    0.164500
   99   74   -0.079188    0.164500
   99   75   -0.078563    0.164500
   99   76   -0.077938    0.164500
   99   77   -0.077313    0.164500
   99   78   -0.074292    0.164500
   99   79   -0.068875    0.164500
   99   80   -0.063458    0.164500
   99   81   -0.058042    0.164500
   99   82   -0.052625    0.164500
   99   83   -0.047208    0.164500
   99   84   -0.041792    0.164500
   99   85   -0.036375    0.164500
   99   86   -0.030958    0.164500
   99   87   -0.025542    0.164500
   99   88   -0.020125    0.164500
   99   89   -0.014708    0.164500
   99   90   -0.011250    0.164500
   99   91   -0.009750    0.164500
   99   92   -0.008250    0.164500
   99   93   -0.006750    0.164500
   99   94   -0.005959    0.164500
   99   95   -0.005878    0.164500
   99   96   -0.005797    0.164500
   99   97   -0.005716    0.164500
   99   98   -0.005634    0.164500
   99   99   -0.005553    0.164500
   99  100   -0.005472    0.164500
   99  101   -0.005390    0.164500
   99  102   -0.005309    0.164500
   99  103   -0.005228    0.164500
   99  104   -0.005147    0.164500
   99  105   -0.005065    0.164500
   99  106   -0.004984    0.164500
   99  107   -0.004903    0.164500
   99  108   -0.004822    0.164500
   99  109   -0.003895    0.164500
   99  110   -0.002123    0.164500
   99  111   -0.000352    0.164500
   99  112    0.001420    0.164500
   99  113    0.002347    0.164500
   99  114    0.002428    0.164500
   99  115    0.002509    0.164500
   99  116    0.002590    0.164500
   99  117    0.002672    0.164500
   99  118    0.002753    0.164500
   99  119    0.002834    0.164500
   99  120    0.002916    0.164500
   99  121    0.002997    0.164500
   99  122    0.003078    0.164500
   99  123    0.003159    0.164500
   99  124    0.003241    0.164500
   99  125    0.003322    0.164500
   99  126    0.003403    0.164500
   99  127    0.003484    0.164500
   99  128    0.004272    0.164500
   99  129    0.005767    0.164500
   99  130    0.007263    0.164500
   99  131    0.008757    0.164500
   99  132    0.010252    0.164500
   99  133    0.017700    0.164500
   99  134    0.031100    0.164500
   99  135    0.044500    0.164500
   99  136    0.057900    0.164500
   99  137    0.071300    0.164500
   99  138    0.098000    0.164500
   99  139    0.138000    0.164500
   99  140    0.178000    0.164500
   99  141    0.218000    0.164500
   99  142    0.258000    0.164500
   99  143    0.298000    0.164500
   99  144    0.338000    0.164500
   99  145    0.378000    0.164500
   99  146    0.418000    0.164500
   99  147    0.458000    0.164500
   99  148    0.498000    0.164500
   99  149    0.538000    0.164500
   99  150    0.578000    0.164500
   99  151    0.618000    0.164500
   99  152    0.658000    0.164500
   99  153    0.698000    0.164500
   99  154    0.738000    0.164500
   99  155    0.778000    0.164500
   99  156    0.818000    0.164500
   99  157    0.858000    0.164500
   99  158    0.898000    0.164500
   99  159    0.938000    0.164500
   99  160    0.978000    0.164500
  100    2   -0.201333    0.167500
  100    3   -0.200000    0.167500
  100    4   -0.198667    0.167500
  100    5   -0.197333    0.167500
  100    6   -0.196000    0.167500
  100    7   -0.194667    0.167500
  100    8   -0.193417    0.167500
  100    9   -0.192250    0.167500
  100   10   -0.191083    0.167500
  100   11   -0.189917    0.167500
  100   12   -0.188750    0.167500
  100   13   -0.187583    0.167500
  100   14   -0.186167    0.167500
  100   15   -0.184500    0.167500
  100   16   -0.182833    0.167500
  100   17   -0.181167    0.167500
  100   18   -0.179500    0.167500
  100   19   -0.177833    0.167500
  100   20   -0.176625    0.167500
  100   21   -0.175875    0.167500
  100   22   -0.175125    0.167500
  100   23   -0.174375    0.167500
  100   24   -0.173375    0.167500
  100   25   -0.172125    0.167500
  100   26   -0.171125    0.167500
  100   27   -0.170375    0.167500
  100   28   -0.169250    0.167500
  100   29   -0.167750    0.167500
  100   30   -0.166375    0.167500
  100   31   -0.165125    0.167500
  100   32   -0.163875    0.167500
  100   33   -0.162625    0.167500
  100   34   -0.161375    0.167500
  100   35   -0.160125    0.167500
  100   36   -0.158875    0.167500
  100   37   -0.157625    0.167500
  100   38   -0.156375    0.167500
  100   39   -0.155125    0.167500
  100   40   -0.153875    0.167500
  100   41   -0.152625    0.167500
  100   42   -0.150821    0.167500
  100   43   -0.148464    0.167500
  100   44   -0.146107    0.167500
  100   45   -0.143750    0.167500
  100   46   -0.141393    0.167500
  100   47   -0.139036    0.167500
  100   48   -0.136679    0.167500
  100   49   -0.134321    0.167500
  100   50   -0.131964    0.167500
  100   51   -0.129607    0.167500
  100   52   -0.127250    0.167500
  100   53   -0.124893    0.167500
  100   54   -0.122536    0.167500
  100   55   -0.120179    0.167500
  100   56   -0.118750    0.167500
  100   57   -0.118250    0.167500
  100   58   -0.116688    0.167500
  100   59   -0.114063    0.167500
  100   60   -0.111438    0.167500
  100   61   -0.108813    0.167500
  100   62   -0.106188    0.167500
  100   63   -0.103563    0.167500
  100   64   -0.100938    0.167500
  100   65   -0.098313    0.167500
  100   66   -0.095906    0.167500
  100   67   -0.093719    0.167500
  100   68   -0.091531    0.167500
  100   69   -0.089344    0.167500
  100   70   -0.087156    0.167500
  100   71   -0.084969    0.167500
  100   72   -0.082781    0.167500
  100   73   -0.080594    0.167500
  100   74   -0.079188    0.167500
  100   75   -0.078563    0.167500
  100   76   -0.077938    0.167500
  100   77   -0.077313    0.167500
  100   78   -0.074292    0.167500
  100   79   -0.068875    0.167500
  100   80   -0.063458    0.167500
  100   81   -0.058042    0.167500
  100   82   -0.052625    0.167500
  100   83   -0.047208    0.167500
  100   84   -0.041792    0.167500
  100   85   -0.036375    0.167500
  100   86   -0.030958    0.167500
  100   87   -0.025542    0.167500
  100   88   -0.020125    0.167500
  100   89   -0.014708    0.167500
  100   90   -0.011250    0.167500
  100   91   -0.009750    0.167500
  100   92   -0.008250    0.167500
  100   93   -0.006750    0.167500
  100   94   -0.005959    0.167500
  100   95   -0.005878    0.167500
  100   96   -0.005797    0.167500
  100   97   -0.005716    0.167500
  100   98   -0.005634    0.167500
  100   99   -0.005553    0.167500
  100  100   -0.005472    0.167500
  100  101   -0.005390    0.167500
  100  102   -0.005309    0.167500
  100  103   -0.005228    0.167500
  100  104   -0.005147    0.167500
  100  105   -0.005065    0.167500
  100  106   -0.004984    0.167500
  100  107   -0.004903    0.167500
  100  108   -0.004822    0.167500
  100  109   -0.003895    0.167500
  100  110   -0.002123    0.167500
  100  111   -0.000352    0.167500
  100  112    0.001420    0.167500
  100  113    0.002347    0.167500
  100  114    0.002428    0.167500
  100  115    0.002509    0.167500
  100  116    0.002590    0.167500
  100  117    0.002672    0.167500
  100  118    0.002753    0.167500
  100  119    0.002834    0.167500
  100  120    0.002916    0.167500
  100  121    0.002997    0.167500
  100  122    0.003078    0.167500
  100  123    0.003159    0.167500
  100  124    0.003241    0.167500
  100  125    0.003322    0.167500
  100  126    0.003403    0.167500
  100  127    0.003484    0.167500
  100  128    0.004272    0.167500
  100  129    0.005767    0.167500
  100  130    0.007263    0.167500
  100  131    0.008757    0.167500
  100  132    0.010252    0.167500
  100  133    0.017700    0.167500
  100  134    0.031100    0.167500
  100  135    0.044500    0.167500
  100  136    0.057900    0.167500
  100  137    0.071300    0.167500
  100  138    0.098000    0.167500
  100  139    0.138000    0.167500
  100  140    0.178000    0.167500
  100  141    0.218000    0.167500
  100  142    0.258000    0.167500
  100  143    0.298000    0.167500
  100  144    0.338000    0.167500
  100  145    0.378000    0.167500
  100  146    0.418000    0.167500
  100  147    0.458000    0.167500
  100  148    0.498000    0.167500
  100  149    0.538000    0.167500
  100  150    0.578000    0.167500
  100  151    0.618000    0.167500
  100  152    0.658000    0.167500
  100  153    0.698000    0.167500
  100  154    0.738000    0.167500
  100  155    0.778000    0.167500
  100  156    0.818000    0.167500
  100  157    0.858000    0.167500
  100  158    0.898000    0.167500
  100  159    0.938000    0.167500
  100  160    0.978000    0.167500
  101    2   -0.201333    0.170500
  101    3   -0.200000    0.170500
  101    4   -0.198667    0.170500
  101    5   -0.197333    0.170500
  101    6   -0.196000    0.170500
  101    7   -0.194667    0.170500
  101    8   -0.193417    0.170500
  101    9   -0.192250    0.170500
  101   10   -0.191083    0.170500
  101   11   -0.189917    0.170500
  101   12   -0.188750    0.170500
  101   13   -0.187583    0.170500
  101   14   -0.186167    0.170500
  101   15   -0.184500    0.170500
  101   16   -0.182833    0.170500
  101   17   -0.181167    0.170500
  101   18   -0.179500    0.170500
  101   19   -0.177833    0.170500
  101   20   -0.176625    0.170500
  101   21   -0.175875    0.170500
  101   22   -0.175125    0.170500
  101   23   -0.174375    0.170500
  101   24   -0.173375    0.170500
  101   25   -0.172125    0.170500
  101   26   -0.171125    0.170500
  101   27   -0.170375    0.170500
  101   28   -0.169250    0.170500
  101   29   -0.167750    0.170500
  101   30   -0.166375    0.170500
  101   31   -0.165125    0.170500
  101   32   -0.163875    0.170500
  101   33   -0.162625    0.170500
  101   34   -0.161375    0.170500
  101   35   -0.160125    0.170500
  101   36   -0.158875    0.170500
  101   37   -0.157625    0.170500
  101   38   -0.156375    0.170500
  101   39   -0.155125    0.170500
  101   40   -0.153875    0.170500
  101   41   -0.152625    0.170500
  101   42   -0.150821    0.170500
  101   43   -0.148464    0.170500
  101   44   -0.146107    0.170500
  101   45   -0.143750    0.170500
  101   46   -0.141393    0.170500
  101   47   -0.139036    0.170500
  101   48   -0.136679    0.170500
  101   49   -0.134321    0.170500
  101   50   -0.131964    0.170500
  101   51   -0.129607    0.170500
  101   52   -0.127250    0.170500
  101   53   -0.124893    0.170500
  101   54   -0.122536    0.170500
  101   55   -0.120179    0.170500
  101   56   -0.118750    0.170500
  101   57   -0.118250    0.170500
  101   58   -0.116688    0.170500
  101   59   -0.114063    0.170500
  101   60   -0.111438    0.170500
  101   61   -0.108813    0.170500
  101   62   -0.106188    0.170500
  101   63   -0.103563    0.170500
  101   64   -0.100938    0.170500
  101   65   -0.098313    0.170500
  101   66   -0.095906    0.170500
  101   67   -0.093719    0.170500
  101   68   -0.091531    0.170500
  101   69   -0.089344    0.170500
  101   70   -0.087156    0.170500
  101   71   -0.084969    0.170500
  101   72   -0.082781    0.170500
  101   73   -0.080594    0.170500
  101   74   -0.079188    0.170500
  101   75   -0.078563    0.170500
  101   76   -0.077938    0.170500
  101   77   -0.077313    0.170500
  101   78   -0.074292    0.170500
  101   79   -0.068875    0.170500
  101   80   -0.063458    0.170500
  101   81   -0.058042    0.170500
  101   82   -0.052625    0.170500
  101   83   -0.047208    0.170500
  101   84   -0.041792    0.170500
  101   85   -0.036375    0.170500
  101   86   -0.030958    0.170500
  101   87   -0.025542    0.170500
  101   88   -0.020125    0.170500
  101   89   -0.014708    0.170500
  101   90   -0.011250    0.170500
  101   91   -0.009750    0.170500
  101   92   -0.008250    0.170500
  101   93   -0.006750    0.170500
  101   94   -0.005959    0.170500
  101   95   -0.005878    0.170500
  101   96   -0.005797    0.170500
  101   97   -0.005716    0.170500
  101   98   -0.005634    0.170500
  101   99   -0.005553    0.170500
  101  100   -0.005472    0.170500
  101  101   -0.005390    0.170500
  101  102   -0.005309    0.170500
  101  103   -0.005228    0.170500
  101  104   -0.005147    0.170500
  101  105   -0.005065    0.170500
  101  106   -0.004984    0.170500
  101  107   -0.004903    0.170500
  101  108   -0.004822    0.170500
  101  109   -0.003895    0.170500
  101  110   -0.002123    0.170500
  101  111   -0.000352    0.170500
  101  112    0.001420    0.170500
  101  113    0.002347    0.170500
  101  114    0.002428    0.170500
  101  115    0.002509    0.170500
  101  116    0.002590    0.170500
  101  117    0.002672    0.170500
  101  118    0.002753    0.170500
  101  119    0.002834    0.170500
  101  120    0.002916    0.170500
  101  121    0.002997    0.170500
  101  122    0.003078    0.170500
  101  123    0.003159    0.170500
  101  124    0.003241    0.170500
  101  125    0.003322    0.170500
  101  126    0.003403    0.170500
  101  127    0.003484    0.170500
  101  128    0.004272    0.170500
  101  129    0.005767    0.170500
  101  130    0.007263    0.170500
  101  131    0.008757    0.170500
  101  132    0.010252    0.170500
  101  133    0.017700    0.170500
  101  134    0.031100    0.170500
  101  135    0.044500    0.170500
  101  136    0.057900    0.170500
  101  137    0.071300    0.170500
  101  138    0.098000    0.170500
  101  139    0.138000    0.170500
  101  140    0.178000    0.170500
  101  141    0.218000    0.170500
  101  142    0.258000    0.170500
  101  143    0.298000    0.170500
  101  144    0.338000    0.170500
  101  145    0.378000    0.170500
  101  146    0.418000    0.170500
  101  147    0.458000    0.170500
  101  148    0.498000    0.170500
  101  149    0.538000    0.170500
  101  150    0.578000    0.170500
  101  151    0.618000    0.170500
  101  152    0.658000    0.170500
  101  153    0.698000    0.170500
  101  154    0.738000    0.170500
  101  155    0.778000    0.170500
  101  156    0.818000    0.170500
  101  157    0.858000    0.170500
  101  158    0.898000    0.170500
  101  159    0.938000    0.170500
  101  160    0.978000    0.170500
  102    2   -0.201333    0.173500
  102    3   -0.200000    0.173500
  102    4   -0.198667    0.173500
  102    5   -0.197333    0.173500
  102    6   -0.196000    0.173500
  102    7   -0.194667    0.173500
  102    8   -0.193417    0.173500
  102    9   -0.192250    0.173500
  102   10   -0.191083    0.173500
  102   11   -0.189917    0.173500
  102   12   -0.188750    0.173500
  102   13   -0.187583    0.173500
  102   14   -0.186167    0.173500
  102   15   -0.184500    0.173500
  102   16   -0.182833    0.173500
  102   17   -0.181167    0.173500
  102   18   -0.179500    0.173500
  102   19   -0.177833    0.173500
  102   20   -0.176625    0.173500
  102   21   -0.175875    0.173500
  102   22   -0.175125    0.173500
  102   23   -0.174375    0.173500
  102   24   -0.173375    0.173500
  102   25   -0.172125    0.173500
  102   26   -0.171125    0.173500
  102   27   -0.170375    0.173500
  102   28   -0.169250    0.173500
  102   29   -0.167750    0.173500
  102   30   -0.166375    0.173500
  102   31   -0.165125    0.173500
  102   32   -0.163875    0.173500
  102   33   -0.162625    0.173500
  102   34   -0.161375    0.173500
  102   35   -0.160125    0.173500
  102   36   -0.158875    0.173500
  102   37   -0.157625    0.173500
  102   38   -0.156375    0.173500
  102   39   -0.155125    0.173500
  102   40   -0.153875    0.173500
  102   41   -0.152625    0.173500
  102   42   -0.150821    0.173500
  102   43   -0.148464    0.173500
  102   44   -0.146107    0.173500
  102   45   -0.143750    0.173500
  102   46   -0.141393    0.173500
  102   47   -0.139036    0.173500
  102   48   -0.136679    0.173500
  102   49   -0.134321    0.173500
  102   50   -0.131964    0.173500
  102   51   -0.129607    0.173500
  102   52   -0.127250    0.173500
  102   53   -0.124893    0.173500
  102   54   -0.122536    0.173500
  102   55   -0.120179    0.173500
  102   56   -0.118750    0.173500
  102   57   -0.118250    0.173500
  102   58   -0.116688    0.173500
  102   59   -0.114063    0.173500
  102   60   -0.111438    0.173500
  102   61   -0.108813    0.173500
  102   62   -0.106188    0.173500
  102   63   -0.103563    0.173500
  102   64   -0.100938    0.173500
  102   65   -0.098313    0.173500
  102   66   -0.095906    0.173500
  102   67   -0.093719    0.173500
  102   68   -0.091531    0.173500
  102   69   -0.089344    0.173500
  102   70   -0.087156    0.173500
  102   71   -0.084969    0.173500
  102   72   -0.082781    0.173500
  102   73   -0.080594    0.173500
  102   74   -0.079188    0.173500
  102   75   -0.078563    0.173500
  102   76   -0.077938    0.173500
  102   77   -0.077313    0.173500
  102   78   -0.074292    0.173500
  102   79   -0.068875    0.173500
  102   80   -0.063458    0.173500
  102   81   -0.058042    0.173500
  102   82   -0.052625    0.173500
  102   83   -0.047208    0.173500
  102   84   -0.041792    0.173500
  102   85   -0.036375    0.173500
  102   86   -0.030958    0.173500
  102   87   -0.025542    0.173500
  102   88   -0.020125    0.173500
  102   89   -0.014708    0.173500
  102   90   -0.011250    0.173500
  102   91   -0.009750    0.173500
  102   92   -0.008250    0.173500
  102   93   -0.006750    0.173500
  102   94   -0.005959    0.173500
  102   95   -0.005878    0.173500
  102   96   -0.005797    0.173500
  102   97   -0.005716    0.173500
  102   98   -0.005634    0.173500
  102   99   -0.005553    0.173500
  102  100   -0.005472    0.173500
  102  101   -0.005390    0.173500
  102  102   -0.005309    0.173500
  102  103   -0.005228    0.173500
  102  104   -0.005147    0.173500
  102  105   -0.005065    0.173500
  102  106   -0.004984    0.173500
  102  107   -0.004903    0.173500
  102  108   -0.004822    0.173500
  102  109   -0.003895    0.173500
  102  110   -0.002123    0.173500
  102  111   -0.000352    0.173500
  102  112    0.001420    0.173500
  102  113    0.002347    0.173500
  102  114    0.002428    0.173500
  102  115    0.002509    0.173500
  102  116    0.002590    0.173500
  102  117    0.002672    0.173500
  102  118    0.002753    0.173500
  102  119    0.002834    0.173500
  102  120    0.002916    0.173500
  102  121    0.002997    0.173500
  102  122    0.003078    0.173500
  102  123    0.003159    0.173500
  102  124    0.003241    0.173500
  102  125    0.003322    0.173500
  102  126    0.003403    0.173500
  102  127    0.003484    0.173500
  102  128    0.004272    0.173500
  102  129    0.005767    0.173500
  102  130    0.007263    0.173500
  102  131    0.008757    0.173500
  102  132    0.010252    0.173500
  102  133    0.017700    0.173500
  102  134    0.031100    0.173500
  102  135    0.044500    0.173500
  102  136    0.057900    0.173500
  102  137    0.071300    0.173500
  102  138    0.098000    0.173500
  102  139    0.138000    0.173500
  102  140    0.178000    0.173500
  102  141    0.218000    0.173500
  102  142    0.258000    0.173500
  102  143    0.298000    0.173500
  102  144    0.338000    0.173500
  102  145    0.378000    0.173500
  102  146    0.418000    0.173500
  102  147    0.458000    0.173500
  102  148    0.498000    0.173500
  102  149    0.538000    0.173500
  102  150    0.578000    0.173500
  102  151    0.618000    0.173500
  102  152    0.658000    0.173500
  102  153    0.698000    0.173500
  102  154    0.738000    0.173500
  102  155    0.778000    0.173500
