 variables="r","z","apc"
 zone t= "zone 1" , i=230 , j=159 , f= block
8.583333E-03 8.583333E-03 8.583333E-03 8.583333E-03 8.583333E-03 8.583333E-03
8.583333E-03 8.583333E-03 8.583333E-03 8.583333E-03 8.583333E-03 8.583333E-03
8.583333E-03 8.583333E-03 8.583333E-03 8.583333E-03 8.583333E-03 8.583333E-03
8.583333E-03 8.583333E-03 8.583333E-03 8.583333E-03 8.583333E-03 8.583333E-03
8.583333E-03 8.583333E-03 8.583333E-03 8.583333E-03 8.583333E-03 8.583333E-03
8.583333E-03 8.583333E-03 8.583333E-03 8.583333E-03 8.583333E-03 8.583333E-03
8.583333E-03 8.583333E-03 8.583333E-03 8.583333E-03 8.583333E-03 8.583333E-03
8.583333E-03 8.583333E-03 8.583333E-03 9.750000E-03 9.750000E-03 9.750000E-03
9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03
9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03
9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03
9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03
9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03
9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03
9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03
9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03
9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03
9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03
9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03
9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03
9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03
9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03
9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03
9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03
9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03
9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03
9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03
9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03
9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03
9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03
9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03
9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03
9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03
9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03 9.750000E-03
1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02
1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02
1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02
1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02
1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02
1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02
1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02
1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02
1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02
1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02
1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02
1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02
1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02
1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02
1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02
1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02
1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02
1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02
1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02
1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02
1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02
1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02
1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02
1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02
1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02
1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02 1.091667E-02
1.091667E-02 1.091667E-02 1.091667E-02 1.208333E-02 1.208333E-02 1.208333E-02
1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02
1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02
1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02
1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02
1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02
1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02
1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02
1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02
1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02
1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02
1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02
1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02
1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02
1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02
1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02
1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02
1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02
1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02
1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02
1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02
1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02
1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02
1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02
1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02
1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02
1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02 1.208333E-02
1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02
1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02
1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02
1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02
1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02
1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02
1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02
1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02
1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02
1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02
1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02
1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02
1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02
1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02
1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02
1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02
1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02
1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02
1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02
1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02
1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02
1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02
1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02
1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02
1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02 1.325000E-02
