 variables="r","z","apcr","apci"
 zone t= "zone 1",i=232 , j=161 , f= block
  1.7646E-01  1.6606E-01  9.2985E+00
  1.7646E-01  1.6744E-01  9.2985E+00
  1.7646E-01  1.6881E-01  9.2985E+00
  1.7646E-01  1.7019E-01  9.2985E+00
  1.7646E-01  1.7156E-01  9.2985E+00
  1.7646E-01  1.7294E-01  9.2985E+00
  1.7646E-01  1.7431E-01  1.1337E+01
  1.7646E-01  1.7525E-01  1.8622E+01
  1.7646E-01  1.7575E-01  2.0223E+01
  1.7646E-01  1.7650E-01  1.4423E+01
  1.7646E-01  1.7750E-01  1.2421E+01
  1.7646E-01  1.7850E-01  1.2421E+01
  1.7646E-01  1.7950E-01  1.2421E+01
  1.7646E-01  1.8050E-01  1.3279E+01
  1.7646E-01  1.8137E-01  1.5178E+01
  1.7646E-01  1.8212E-01  1.6322E+01
  1.7646E-01  1.8288E-01  1.6322E+01
  1.7646E-01  1.8362E-01  1.3653E+01
  1.7646E-01  1.8475E-01  9.9563E+00
  1.7646E-01  1.8625E-01  8.6218E+00
  1.7646E-01  1.8775E-01  8.6218E+00
  1.7646E-01  1.8925E-01  8.6218E+00
  1.7646E-01  1.9075E-01  8.6218E+00
  1.7646E-01  1.9225E-01  8.8573E+00
  1.7646E-01  1.9367E-01  9.2895E+00
  1.7646E-01  1.9500E-01  9.5544E+00
  1.7646E-01  1.9633E-01  1.1602E+01
  1.7646E-01  1.9725E-01  1.8767E+01
  1.7646E-01  1.9775E-01  2.4227E+01
  1.7646E-01  1.9825E-01  2.4227E+01
  1.7646E-01  1.9875E-01  3.1434E+01
  1.7646E-01  1.9906E-01  6.7314E+01
  1.7646E-01  1.9919E-01  9.6140E+01
  1.7646E-01  1.9931E-01  9.6140E+01
  1.7646E-01  1.9944E-01  9.6140E+01
  1.7646E-01  1.9956E-01  9.6140E+01
  1.7646E-01  1.9969E-01  9.6140E+01
  1.7646E-01  1.9981E-01  9.6140E+01
  1.7646E-01  1.9994E-01  6.7314E+01
  1.7646E-01  2.0025E-01  3.1434E+01
  1.7646E-01  2.0075E-01  2.4227E+01
  1.7646E-01  2.0125E-01  2.4227E+01
  1.7646E-01  2.0175E-01  2.4227E+01
  1.7646E-01  2.0225E-01  2.4227E+01
  1.7646E-01  2.0275E-01  2.4227E+01
  1.7646E-01  2.0325E-01  2.4227E+01
  1.7646E-01  2.0375E-01  2.4227E+01
  1.7646E-01  2.0425E-01  2.4227E+01
  1.7646E-01  2.0475E-01  1.7020E+01
  1.7646E-01  2.0600E-01  8.6264E+00
  1.7646E-01  2.0800E-01  6.8247E+00
  1.7646E-01  2.1000E-01  6.1098E+00
  1.7646E-01  2.1263E-01  5.4668E+00
  1.7646E-01  2.1587E-01  5.0268E+00
  1.7646E-01  2.1913E-01  5.0268E+00
  1.7646E-01  2.2237E-01  6.3819E+00
  1.7646E-01  2.2425E-01  1.5419E+01
  1.7646E-01  2.2475E-01  2.4227E+01
  1.7646E-01  2.2525E-01  2.4227E+01
  1.7646E-01  2.2575E-01  1.6220E+01
  1.7646E-01  2.2725E-01  7.4299E+00
  1.7646E-01  2.2975E-01  5.8284E+00
  1.7646E-01  2.3225E-01  5.8284E+00
  1.7646E-01  2.3475E-01  5.8284E+00
  1.7646E-01  2.3725E-01  5.8284E+00
  1.7646E-01  2.3975E-01  4.6581E+00
  1.7646E-01  2.4462E-01  5.0296E+00
  1.7646E-01  2.5188E-01  4.6261E+00
  1.7646E-01  2.5913E-01  4.6261E+00
  1.7646E-01  2.6638E-01  4.0769E+00
  1.7646E-01  2.8788E-01  1.5097E+01
  1.7646E-01  3.2365E-01  1.4986E+01
  1.7646E-01  3.5942E-01  1.4986E+01
  1.7646E-01  3.9519E-01  1.4986E+01
  1.7646E-01  4.3096E-01  1.4986E+01
  1.7646E-01  4.6673E-01  1.4986E+01
  1.7646E-01  5.0250E-01  1.4986E+01
  1.7646E-01  5.3827E-01  1.4986E+01
  1.7646E-01  5.7404E-01  1.4986E+01
  1.7646E-01  6.0981E-01  1.4986E+01
  1.7646E-01  6.4558E-01  1.4986E+01
  1.7646E-01  6.8135E-01  1.4986E+01
  1.7646E-01  7.1712E-01  1.4986E+01
  1.7646E-01  7.5288E-01  1.4986E+01
  1.7646E-01  7.8865E-01  1.4986E+01
  1.7646E-01  8.2442E-01  1.4986E+01
  1.7646E-01  8.6019E-01  1.4986E+01
  1.7646E-01  8.9596E-01  1.4986E+01
  1.7646E-01  9.3173E-01  1.4986E+01
  1.7646E-01  9.6750E-01  1.4986E+01
  1.7646E-01  1.0033E+00  1.4986E+01
  1.7646E-01  1.0390E+00  1.4986E+01
  1.7646E-01  1.0748E+00  1.4986E+01
  1.7646E-01  1.1106E+00  1.4986E+01
  1.7646E-01  1.1463E+00  1.4986E+01
  1.7646E-01  1.1821E+00  1.5154E+01
  1.7646E-01  1.2000E+00  0.0000E+00
  1.8188E-01 -1.2000E+00  0.0000E+00
  1.8188E-01 -1.1607E+00  3.3403E+01
  1.8188E-01 -1.0821E+00  3.3325E+01
  1.8188E-01 -1.0036E+00  3.3325E+01
  1.8188E-01 -9.2500E-01  3.3325E+01
  1.8188E-01 -8.4643E-01  3.3325E+01
  1.8188E-01 -7.6786E-01  3.3325E+01
  1.8188E-01 -6.8929E-01  3.3325E+01
  1.8188E-01 -6.1071E-01  3.3325E+01
  1.8188E-01 -5.3214E-01  3.3325E+01
  1.8188E-01 -4.5357E-01  3.3325E+01
  1.8188E-01 -3.7500E-01  3.3325E+01
  1.8188E-01 -2.9643E-01  3.3325E+01
  1.8188E-01 -2.1786E-01  3.3325E+01
  1.8188E-01 -1.3929E-01  3.3395E+01
  1.8188E-01 -9.7750E-02  3.4241E+00
  1.8188E-01 -9.3250E-02  4.6506E+00
  1.8188E-01 -8.8750E-02  4.6506E+00
  1.8188E-01 -8.4250E-02  4.6506E+00
  1.8188E-01 -7.9750E-02  4.6506E+00
  1.8188E-01 -7.5250E-02  4.6506E+00
  1.8188E-01 -7.0750E-02  4.6506E+00
  1.8188E-01 -6.6250E-02  4.6506E+00
  1.8188E-01 -6.1750E-02  4.6506E+00
  1.8188E-01 -5.7250E-02  4.4267E+00
  1.8188E-01 -5.1875E-02  4.7803E+00
  1.8188E-01 -4.5625E-02  4.6191E+00
  1.8188E-01 -3.9375E-02  4.6191E+00
  1.8188E-01 -3.3125E-02  5.1293E+00
  1.8188E-01 -2.9000E-02  5.4398E+00
  1.8188E-01 -2.7000E-02  7.0342E+00
  1.8188E-01 -2.5000E-02  7.0342E+00
  1.8188E-01 -2.3000E-02  7.0342E+00
  1.8188E-01 -2.1000E-02  6.4152E+00
  1.8188E-01 -1.8500E-02  5.8057E+00
  1.8188E-01 -1.5500E-02  5.3930E+00
  1.8188E-01 -1.2500E-02  5.3930E+00
  1.8188E-01 -9.5000E-03  5.3930E+00
  1.8188E-01 -6.5000E-03  6.4246E+00
  1.8188E-01 -4.5000E-03  9.7070E+00
  1.8188E-01 -3.5000E-03  1.2802E+01
  1.8188E-01 -2.5000E-03  1.2802E+01
  1.8188E-01 -1.5000E-03  1.2802E+01
  1.8188E-01 -5.0000E-04  1.3365E+01
  1.8188E-01  4.1667E-04  1.4532E+01
  1.8188E-01  1.2500E-03  1.5208E+01
  1.8188E-01  2.0833E-03  1.5208E+01
  1.8188E-01  2.9167E-03  1.5208E+01
  1.8188E-01  3.7500E-03  1.5208E+01
  1.8188E-01  4.5833E-03  1.1494E+01
  1.8188E-01  6.2500E-03  7.2452E+00
  1.8188E-01  8.7500E-03  6.0073E+00
  1.8188E-01  1.1250E-02  6.0073E+00
  1.8188E-01  1.3750E-02  6.0073E+00
  1.8188E-01  1.6250E-02  6.0073E+00
  1.8188E-01  1.8750E-02  6.5024E+00
  1.8188E-01  2.0833E-02  7.3887E+00
  1.8188E-01  2.2500E-02  8.1314E+00
  1.8188E-01  2.4167E-02  8.1314E+00
  1.8188E-01  2.5833E-02  8.1314E+00
  1.8188E-01  2.7500E-02  8.1314E+00
  1.8188E-01  2.9167E-02  7.3887E+00
  1.8188E-01  3.1250E-02  6.5024E+00
  1.8188E-01  3.3750E-02  6.0073E+00
  1.8188E-01  3.6250E-02  6.0073E+00
  1.8188E-01  3.8750E-02  6.0073E+00
  1.8188E-01  4.1250E-02  6.0073E+00
  1.8188E-01  4.3750E-02  7.0684E+00
  1.8188E-01  4.5500E-02  1.0149E+01
  1.8188E-01  4.6500E-02  1.2802E+01
  1.8188E-01  4.7500E-02  9.9133E+00
  1.8188E-01  4.9375E-02  6.7130E+00
  1.8188E-01  5.2125E-02  5.6626E+00
  1.8188E-01  5.4875E-02  5.6626E+00
  1.8188E-01  5.7625E-02  5.6626E+00
  1.8188E-01  6.0375E-02  5.6626E+00
  1.8188E-01  6.3125E-02  5.6626E+00
  1.8188E-01  6.5875E-02  5.6626E+00
  1.8188E-01  6.8625E-02  6.0180E+00
  1.8188E-01  7.1000E-02  6.5455E+00
  1.8188E-01  7.3000E-02  7.0342E+00
  1.8188E-01  7.5000E-02  7.0342E+00
  1.8188E-01  7.7000E-02  7.0342E+00
  1.8188E-01  7.9000E-02  6.2604E+00
  1.8188E-01  8.1667E-02  5.5853E+00
  1.8188E-01  8.5000E-02  5.1210E+00
  1.8188E-01  8.8333E-02  5.1210E+00
  1.8188E-01  9.1667E-02  5.1210E+00
  1.8188E-01  9.5000E-02  5.1210E+00
  1.8188E-01  9.8333E-02  5.7400E+00
  1.8188E-01  1.0083E-01  6.8935E+00
  1.8188E-01  1.0250E-01  8.1314E+00
  1.8188E-01  1.0417E-01  8.1314E+00
  1.8188E-01  1.0583E-01  8.1314E+00
  1.8188E-01  1.0750E-01  8.1314E+00
  1.8188E-01  1.0917E-01  7.0703E+00
  1.8188E-01  1.1150E-01  5.9825E+00
  1.8188E-01  1.1450E-01  5.3930E+00
  1.8188E-01  1.1750E-01  5.3930E+00
  1.8188E-01  1.2050E-01  5.3930E+00
  1.8188E-01  1.2350E-01  5.3930E+00
  1.8188E-01  1.2650E-01  6.3309E+00
  1.8188E-01  1.2856E-01  8.9782E+00
  1.8188E-01  1.2969E-01  1.1479E+01
  1.8188E-01  1.3081E-01  1.1479E+01
  1.8188E-01  1.3194E-01  1.1479E+01
  1.8188E-01  1.3306E-01  1.1479E+01
  1.8188E-01  1.3419E-01  1.1479E+01
  1.8188E-01  1.3531E-01  1.1479E+01
  1.8188E-01  1.3644E-01  1.1479E+01
  1.8188E-01  1.3756E-01  1.1479E+01
  1.8188E-01  1.3869E-01  1.1479E+01
  1.8188E-01  1.3981E-01  1.1479E+01
  1.8188E-01  1.4094E-01  1.1479E+01
  1.8188E-01  1.4206E-01  1.1479E+01
  1.8188E-01  1.4319E-01  1.1479E+01
  1.8188E-01  1.4431E-01  1.1479E+01
  1.8188E-01  1.4544E-01  1.1479E+01
  1.8188E-01  1.4656E-01  1.1479E+01
  1.8188E-01  1.4769E-01  1.1479E+01
  1.8188E-01  1.4881E-01  1.1479E+01
  1.8188E-01  1.4994E-01  1.1479E+01
  1.8188E-01  1.5106E-01  1.1479E+01
  1.8188E-01  1.5219E-01  1.1479E+01
  1.8188E-01  1.5331E-01  1.1479E+01
  1.8188E-01  1.5444E-01  1.1479E+01
  1.8188E-01  1.5556E-01  1.1479E+01
  1.8188E-01  1.5669E-01  1.1479E+01
  1.8188E-01  1.5781E-01  1.1479E+01
  1.8188E-01  1.5894E-01  1.1479E+01
  1.8188E-01  1.6006E-01  1.1479E+01
  1.8188E-01  1.6119E-01  1.1479E+01
  1.8188E-01  1.6231E-01  1.1479E+01
  1.8188E-01  1.6344E-01  1.0929E+01
  1.8188E-01  1.6469E-01  1.0034E+01
  1.8188E-01  1.6606E-01  9.5839E+00
  1.8188E-01  1.6744E-01  9.5839E+00
  1.8188E-01  1.6881E-01  9.5839E+00
  1.8188E-01  1.7019E-01  9.5839E+00
  1.8188E-01  1.7156E-01  9.5839E+00
  1.8188E-01  1.7294E-01  9.5839E+00
  1.8188E-01  1.7431E-01  1.1685E+01
  1.8188E-01  1.7525E-01  1.9193E+01
  1.8188E-01  1.7575E-01  2.0844E+01
  1.8188E-01  1.7650E-01  1.4865E+01
  1.8188E-01  1.7750E-01  1.2802E+01
  1.8188E-01  1.7850E-01  1.2802E+01
  1.8188E-01  1.7950E-01  1.2802E+01
  1.8188E-01  1.8050E-01  1.3686E+01
  1.8188E-01  1.8137E-01  1.5644E+01
  1.8188E-01  1.8212E-01  1.6823E+01
  1.8188E-01  1.8288E-01  1.6823E+01
  1.8188E-01  1.8362E-01  1.4072E+01
  1.8188E-01  1.8475E-01  1.0262E+01
  1.8188E-01  1.8625E-01  8.8864E+00
  1.8188E-01  1.8775E-01  8.8864E+00
  1.8188E-01  1.8925E-01  8.8864E+00
  1.8188E-01  1.9075E-01  8.8864E+00
  1.8188E-01  1.9225E-01  9.1292E+00
  1.8188E-01  1.9367E-01  9.5746E+00
  1.8188E-01  1.9500E-01  9.8477E+00
  1.8188E-01  1.9633E-01  1.1958E+01
  1.8188E-01  1.9725E-01  1.9344E+01
  1.8188E-01  1.9775E-01  2.4971E+01
  1.8188E-01  1.9825E-01  2.4971E+01
  1.8188E-01  1.9875E-01  3.2399E+01
  1.8188E-01  1.9906E-01  6.9380E+01
  1.8188E-01  1.9919E-01  9.9091E+01
  1.8188E-01  1.9931E-01  9.9091E+01
  1.8188E-01  1.9944E-01  9.9091E+01
  1.8188E-01  1.9956E-01  9.9091E+01
  1.8188E-01  1.9969E-01  9.9091E+01
  1.8188E-01  1.9981E-01  9.9091E+01
  1.8188E-01  1.9994E-01  6.9380E+01
  1.8188E-01  2.0025E-01  3.2399E+01
  1.8188E-01  2.0075E-01  2.4971E+01
  1.8188E-01  2.0125E-01  2.4971E+01
  1.8188E-01  2.0175E-01  2.4971E+01
  1.8188E-01  2.0225E-01  2.4971E+01
  1.8188E-01  2.0275E-01  2.4971E+01
  1.8188E-01  2.0325E-01  2.4971E+01
  1.8188E-01  2.0375E-01  2.4971E+01
  1.8188E-01  2.0425E-01  2.4971E+01
  1.8188E-01  2.0475E-01  1.7543E+01
  1.8188E-01  2.0600E-01  8.8911E+00
  1.8188E-01  2.0800E-01  7.0342E+00
  1.8188E-01  2.1000E-01  6.2973E+00
  1.8188E-01  2.1263E-01  5.6346E+00
  1.8188E-01  2.1587E-01  5.1811E+00
  1.8188E-01  2.1913E-01  5.1811E+00
  1.8188E-01  2.2237E-01  6.5778E+00
  1.8188E-01  2.2425E-01  1.5892E+01
  1.8188E-01  2.2475E-01  2.4971E+01
  1.8188E-01  2.2525E-01  2.4971E+01
  1.8188E-01  2.2575E-01  1.6718E+01
  1.8188E-01  2.2725E-01  7.6579E+00
  1.8188E-01  2.2975E-01  6.0073E+00
  1.8188E-01  2.3225E-01  6.0073E+00
  1.8188E-01  2.3475E-01  6.0073E+00
  1.8188E-01  2.3725E-01  6.0073E+00
  1.8188E-01  2.3975E-01  4.8010E+00
  1.8188E-01  2.4462E-01  5.1839E+00
  1.8188E-01  2.5188E-01  4.7680E+00
  1.8188E-01  2.5913E-01  4.7680E+00
  1.8188E-01  2.6638E-01  4.2020E+00
  1.8188E-01  2.8788E-01  1.5560E+01
  1.8188E-01  3.2365E-01  1.5445E+01
  1.8188E-01  3.5942E-01  1.5445E+01
  1.8188E-01  3.9519E-01  1.5445E+01
  1.8188E-01  4.3096E-01  1.5445E+01
  1.8188E-01  4.6673E-01  1.5445E+01
  1.8188E-01  5.0250E-01  1.5445E+01
  1.8188E-01  5.3827E-01  1.5445E+01
  1.8188E-01  5.7404E-01  1.5445E+01
  1.8188E-01  6.0981E-01  1.5445E+01
  1.8188E-01  6.4558E-01  1.5445E+01
  1.8188E-01  6.8135E-01  1.5445E+01
  1.8188E-01  7.1712E-01  1.5445E+01
  1.8188E-01  7.5288E-01  1.5445E+01
  1.8188E-01  7.8865E-01  1.5445E+01
  1.8188E-01  8.2442E-01  1.5445E+01
  1.8188E-01  8.6019E-01  1.5445E+01
  1.8188E-01  8.9596E-01  1.5445E+01
  1.8188E-01  9.3173E-01  1.5445E+01
  1.8188E-01  9.6750E-01  1.5445E+01
  1.8188E-01  1.0033E+00  1.5445E+01
  1.8188E-01  1.0390E+00  1.5445E+01
  1.8188E-01  1.0748E+00  1.5445E+01
  1.8188E-01  1.1106E+00  1.5445E+01
  1.8188E-01  1.1463E+00  1.5445E+01
  1.8188E-01  1.1821E+00  1.5618E+01
  1.8188E-01  1.2000E+00  0.0000E+00
  1.8729E-01 -1.2000E+00  0.0000E+00
  1.8729E-01 -1.1607E+00  4.4203E+01
  1.8729E-01 -1.0821E+00  4.4122E+01
  1.8729E-01 -1.0036E+00  4.4122E+01
  1.8729E-01 -9.2500E-01  4.4122E+01
  1.8729E-01 -8.4643E-01  4.4122E+01
  1.8729E-01 -7.6786E-01  4.4122E+01
  1.8729E-01 -6.8929E-01  4.4122E+01
  1.8729E-01 -6.1071E-01  4.4122E+01
  1.8729E-01 -5.3214E-01  4.4122E+01
  1.8729E-01 -4.5357E-01  4.4122E+01
  1.8729E-01 -3.7500E-01  4.4122E+01
  1.8729E-01 -2.9643E-01  4.4122E+01
  1.8729E-01 -2.1786E-01  4.4122E+01
  1.8729E-01 -1.3929E-01  4.4195E+01
  1.8729E-01 -9.7750E-02  4.0877E+00
  1.8729E-01 -9.3250E-02  5.3507E+00
  1.8729E-01 -8.8750E-02  5.3507E+00
  1.8729E-01 -8.4250E-02  5.3507E+00
  1.8729E-01 -7.9750E-02  5.3507E+00
  1.8729E-01 -7.5250E-02  5.3507E+00
  1.8729E-01 -7.0750E-02  5.3507E+00
  1.8729E-01 -6.6250E-02  5.3507E+00
  1.8729E-01 -6.1750E-02  5.3507E+00
  1.8729E-01 -5.7250E-02  5.1201E+00
  1.8729E-01 -5.1875E-02  5.7026E+00
  1.8729E-01 -4.5625E-02  5.5366E+00
  1.8729E-01 -3.9375E-02  5.5366E+00
  1.8729E-01 -3.3125E-02  6.0620E+00
  1.8729E-01 -2.9000E-02  5.8514E+00
  1.8729E-01 -2.7000E-02  7.4932E+00
  1.8729E-01 -2.5000E-02  7.4932E+00
  1.8729E-01 -2.3000E-02  7.4932E+00
  1.8729E-01 -2.1000E-02  6.8558E+00
  1.8729E-01 -1.8500E-02  6.3529E+00
  1.8729E-01 -1.5500E-02  5.9280E+00
  1.8729E-01 -1.2500E-02  5.9280E+00
  1.8729E-01 -9.5000E-03  5.9280E+00
  1.8729E-01 -6.5000E-03  6.9904E+00
  1.8729E-01 -4.5000E-03  1.0121E+01
  1.8729E-01 -3.5000E-03  1.3308E+01
  1.8729E-01 -2.5000E-03  1.3308E+01
  1.8729E-01 -1.5000E-03  1.3308E+01
  1.8729E-01 -5.0000E-04  1.3888E+01
  1.8729E-01  4.1667E-04  1.5069E+01
  1.8729E-01  1.2500E-03  1.5764E+01
  1.8729E-01  2.0833E-03  1.5764E+01
  1.8729E-01  2.9167E-03  1.5764E+01
  1.8729E-01  3.7500E-03  1.5764E+01
  1.8729E-01  4.5833E-03  1.1940E+01
  1.8729E-01  6.2500E-03  7.7730E+00
  1.8729E-01  8.7500E-03  6.4981E+00
  1.8729E-01  1.1250E-02  6.4981E+00
  1.8729E-01  1.3750E-02  6.4981E+00
  1.8729E-01  1.6250E-02  6.4981E+00
  1.8729E-01  1.8750E-02  7.0081E+00
  1.8729E-01  2.0833E-02  7.8167E+00
  1.8729E-01  2.2500E-02  8.5816E+00
  1.8729E-01  2.4167E-02  8.5816E+00
  1.8729E-01  2.5833E-02  8.5816E+00
  1.8729E-01  2.7500E-02  8.5816E+00
  1.8729E-01  2.9167E-02  7.8167E+00
  1.8729E-01  3.1250E-02  7.0081E+00
  1.8729E-01  3.3750E-02  6.4981E+00
  1.8729E-01  3.6250E-02  6.4981E+00
  1.8729E-01  3.8750E-02  6.4981E+00
  1.8729E-01  4.1250E-02  6.4981E+00
  1.8729E-01  4.3750E-02  7.5909E+00
  1.8729E-01  4.5500E-02  1.0576E+01
  1.8729E-01  4.6500E-02  1.3308E+01
  1.8729E-01  4.7500E-02  1.0333E+01
  1.8729E-01  4.9375E-02  7.2561E+00
  1.8729E-01  5.2125E-02  6.1744E+00
  1.8729E-01  5.4875E-02  6.1744E+00
  1.8729E-01  5.7625E-02  6.1744E+00
  1.8729E-01  6.0375E-02  6.1744E+00
  1.8729E-01  6.3125E-02  6.1744E+00
  1.8729E-01  6.5875E-02  6.1744E+00
  1.8729E-01  6.8625E-02  6.5404E+00
  1.8729E-01  7.1000E-02  6.9900E+00
  1.8729E-01  7.3000E-02  7.4932E+00
  1.8729E-01  7.5000E-02  7.4932E+00
  1.8729E-01  7.7000E-02  7.4932E+00
  1.8729E-01  7.9000E-02  6.6965E+00
  1.8729E-01  8.1667E-02  6.1676E+00
  1.8729E-01  8.5000E-02  5.6895E+00
  1.8729E-01  8.8333E-02  5.6895E+00
  1.8729E-01  9.1667E-02  5.6895E+00
  1.8729E-01  9.5000E-02  5.6895E+00
  1.8729E-01  9.8333E-02  6.3270E+00
  1.8729E-01  1.0083E-01  7.3068E+00
  1.8729E-01  1.0250E-01  8.5816E+00
  1.8729E-01  1.0417E-01  8.5816E+00
  1.8729E-01  1.0583E-01  8.5816E+00
  1.8729E-01  1.0750E-01  8.5816E+00
  1.8729E-01  1.0917E-01  7.4889E+00
  1.8729E-01  1.1150E-01  6.5351E+00
  1.8729E-01  1.1450E-01  5.9280E+00
  1.8729E-01  1.1750E-01  5.9280E+00
  1.8729E-01  1.2050E-01  5.9280E+00
  1.8729E-01  1.2350E-01  5.9280E+00
  1.8729E-01  1.2650E-01  6.8938E+00
  1.8729E-01  1.2856E-01  9.3860E+00
  1.8729E-01  1.2969E-01  1.1961E+01
  1.8729E-01  1.3081E-01  1.1961E+01
  1.8729E-01  1.3194E-01  1.1961E+01
  1.8729E-01  1.3306E-01  1.1961E+01
  1.8729E-01  1.3419E-01  1.1961E+01
  1.8729E-01  1.3531E-01  1.1961E+01
  1.8729E-01  1.3644E-01  1.1961E+01
  1.8729E-01  1.3756E-01  1.1961E+01
  1.8729E-01  1.3869E-01  1.1961E+01
  1.8729E-01  1.3981E-01  1.1961E+01
  1.8729E-01  1.4094E-01  1.1961E+01
  1.8729E-01  1.4206E-01  1.1961E+01
  1.8729E-01  1.4319E-01  1.1961E+01
  1.8729E-01  1.4431E-01  1.1961E+01
  1.8729E-01  1.4544E-01  1.1961E+01
  1.8729E-01  1.4656E-01  1.1961E+01
  1.8729E-01  1.4769E-01  1.1961E+01
  1.8729E-01  1.4881E-01  1.1961E+01
  1.8729E-01  1.4994E-01  1.1961E+01
  1.8729E-01  1.5106E-01  1.1961E+01
  1.8729E-01  1.5219E-01  1.1961E+01
  1.8729E-01  1.5331E-01  1.1961E+01
  1.8729E-01  1.5444E-01  1.1961E+01
  1.8729E-01  1.5556E-01  1.1961E+01
  1.8729E-01  1.5669E-01  1.1961E+01
  1.8729E-01  1.5781E-01  1.1961E+01
  1.8729E-01  1.5894E-01  1.1961E+01
  1.8729E-01  1.6006E-01  1.1961E+01
  1.8729E-01  1.6119E-01  1.1961E+01
  1.8729E-01  1.6231E-01  1.1961E+01
  1.8729E-01  1.6344E-01  1.1395E+01
  1.8729E-01  1.6469E-01  1.0505E+01
  1.8729E-01  1.6606E-01  1.0041E+01
  1.8729E-01  1.6744E-01  1.0041E+01
  1.8729E-01  1.6881E-01  1.0041E+01
  1.8729E-01  1.7019E-01  1.0041E+01
  1.8729E-01  1.7156E-01  1.0041E+01
  1.8729E-01  1.7294E-01  1.0041E+01
  1.8729E-01  1.7431E-01  1.2204E+01
  1.8729E-01  1.7525E-01  1.9828E+01
  1.8729E-01  1.7575E-01  2.1527E+01
  1.8729E-01  1.7650E-01  1.5433E+01
  1.8729E-01  1.7750E-01  1.3308E+01
  1.8729E-01  1.7850E-01  1.3308E+01
  1.8729E-01  1.7950E-01  1.3308E+01
  1.8729E-01  1.8050E-01  1.4219E+01
  1.8729E-01  1.8137E-01  1.6204E+01
  1.8729E-01  1.8212E-01  1.7418E+01
  1.8729E-01  1.8288E-01  1.7418E+01
  1.8729E-01  1.8362E-01  1.4585E+01
  1.8729E-01  1.8475E-01  1.0755E+01
  1.8729E-01  1.8625E-01  9.3383E+00
  1.8729E-01  1.8775E-01  9.3383E+00
  1.8729E-01  1.8925E-01  9.3383E+00
  1.8729E-01  1.9075E-01  9.3383E+00
  1.8729E-01  1.9225E-01  9.5882E+00
  1.8729E-01  1.9367E-01  1.0026E+01
  1.8729E-01  1.9500E-01  1.0307E+01
  1.8729E-01  1.9633E-01  1.2480E+01
  1.8729E-01  1.9725E-01  1.9982E+01
  1.8729E-01  1.9775E-01  2.5777E+01
  1.8729E-01  1.9825E-01  2.5777E+01
  1.8729E-01  1.9875E-01  3.3426E+01
  1.8729E-01  1.9906E-01  7.1462E+01
  1.8729E-01  1.9919E-01  1.0206E+02
  1.8729E-01  1.9931E-01  1.0206E+02
  1.8729E-01  1.9944E-01  1.0206E+02
  1.8729E-01  1.9956E-01  1.0206E+02
  1.8729E-01  1.9969E-01  1.0206E+02
  1.8729E-01  1.9981E-01  1.0206E+02
  1.8729E-01  1.9994E-01  7.1462E+01
  1.8729E-01  2.0025E-01  3.3426E+01
  1.8729E-01  2.0075E-01  2.5777E+01
  1.8729E-01  2.0125E-01  2.5777E+01
  1.8729E-01  2.0175E-01  2.5777E+01
  1.8729E-01  2.0225E-01  2.5777E+01
  1.8729E-01  2.0275E-01  2.5777E+01
  1.8729E-01  2.0325E-01  2.5777E+01
  1.8729E-01  2.0375E-01  2.5777E+01
  1.8729E-01  2.0425E-01  2.5777E+01
  1.8729E-01  2.0475E-01  1.8128E+01
  1.8729E-01  2.0600E-01  9.4055E+00
  1.8729E-01  2.0800E-01  7.4932E+00
  1.8729E-01  2.1000E-01  6.7344E+00
  1.8729E-01  2.1263E-01  6.2079E+00
  1.8729E-01  2.1587E-01  5.7410E+00
  1.8729E-01  2.1913E-01  5.7410E+00
  1.8729E-01  2.2237E-01  7.1793E+00
  1.8729E-01  2.2425E-01  1.6428E+01
  1.8729E-01  2.2475E-01  2.5777E+01
  1.8729E-01  2.2525E-01  2.5777E+01
  1.8729E-01  2.2575E-01  1.7278E+01
  1.8729E-01  2.2725E-01  8.1979E+00
  1.8729E-01  2.2975E-01  6.4981E+00
  1.8729E-01  2.3225E-01  6.4981E+00
  1.8729E-01  2.3475E-01  6.4981E+00
  1.8729E-01  2.3725E-01  6.4981E+00
  1.8729E-01  2.3975E-01  5.2560E+00
  1.8729E-01  2.4462E-01  6.2431E+00
  1.8729E-01  2.5188E-01  5.8147E+00
  1.8729E-01  2.5913E-01  5.8147E+00
  1.8729E-01  2.6638E-01  5.2319E+00
  1.8729E-01  2.8788E-01  2.0487E+01
  1.8729E-01  3.2365E-01  2.0369E+01
  1.8729E-01  3.5942E-01  2.0369E+01
  1.8729E-01  3.9519E-01  2.0369E+01
  1.8729E-01  4.3096E-01  2.0369E+01
  1.8729E-01  4.6673E-01  2.0369E+01
  1.8729E-01  5.0250E-01  2.0369E+01
  1.8729E-01  5.3827E-01  2.0369E+01
  1.8729E-01  5.7404E-01  2.0369E+01
  1.8729E-01  6.0981E-01  2.0369E+01
  1.8729E-01  6.4558E-01  2.0369E+01
  1.8729E-01  6.8135E-01  2.0369E+01
  1.8729E-01  7.1712E-01  2.0369E+01
  1.8729E-01  7.5288E-01  2.0369E+01
  1.8729E-01  7.8865E-01  2.0369E+01
  1.8729E-01  8.2442E-01  2.0369E+01
  1.8729E-01  8.6019E-01  2.0369E+01
  1.8729E-01  8.9596E-01  2.0369E+01
  1.8729E-01  9.3173E-01  2.0369E+01
  1.8729E-01  9.6750E-01  2.0369E+01
